soc,power,ocv,line_voltage,c_rate,current,ir0
0.564103,50,3.8348498279618917,3.768060222705191,1.7931658087741238,13.269426984928517,0.0050333450971591105
0.564103,75,3.8348498279618917,3.771218246100254,2.6874963138544636,19.887472722523032,0.0031995811005977163
0.564103,100,3.8348498279618917,3.7593655287354117,3.5946261171520635,26.600233266925272,0.002837730724727791
0.564103,125,3.8348498279618917,3.691377306953,4.576040455164168,33.86269936821484,0.004236889665788482
0.564103,150,3.8348498279618917,3.5416482903350754,5.7234001257511915,42.35316093055882,0.006922778163064195
0.564103,175,3.8348498279618917,3.338725305052835,7.083136972322558,52.415213595186934,0.009465277137678469
0.564103,200,3.8348498279618917,3.274844487778569,8.25291922345916,61.07160225359779,0.009169652007129585
0.589744,-100,3.851522070796853,3.9221289609419383,3.4454536421637942,-25.49635695201208,0.002769293286800855
0.589744,-75,3.851522070796853,3.9159886294131105,2.5881421255950086,-19.152251729403066,0.0033660041402487815
0.589744,-50,3.851522070796853,3.9179389792470056,1.7245691657135889,-12.761811826280558,0.005204347889958677
0.589744,-25,3.851522070796853,3.8909608315796422,0.868263270850462,-6.425148204293419,0.00613818693807494
0.589744,0,3.851522070796853,3.851522070796853,0.0,0.0,0.0038421930273597796
0.589744,25,3.851522070796853,3.8112252887278424,0.8864284114534879,6.559570244755811,0.006143204595030699
0.589744,50,3.851522070796853,3.784440944995792,1.7854041997117909,13.211991077867253,0.005077291182358991
0.589744,75,3.851522070796853,3.787762201105246,2.6757580325865704,19.800609441140622,0.003220096324870187
0.589744,100,3.851522070796853,3.776477359539602,3.578338283791805,26.47970330005936,0.002834046530161943
0.589744,125,3.851522070796853,3.708788958210655,4.55455731836561,33.70372415590552,0.004234935935445836
0.589744,150,3.851522070796853,3.558172523589607,5.696820526796976,42.156471898297625,0.006958588657868501
0.589744,175,3.851522070796853,3.3505597882462697,7.058118685602291,52.230078273456954,0.009591451881954571
0.589744,200,3.851522070796853,3.281981966149372,8.234971217327205,60.938787008221325,0.009346101762259293
0.6153850000000001,-100,3.8667689384521076,3.93717026689652,3.432290858014021,-25.398952349303755,0.002771820171013564
0.6153850000000001,-75,3.8667689384521076,3.9314503260146525,2.577963421811625,-19.076929321406027,0.003390555496264634
0.6153850000000001,-50,3.8667689384521076,3.9335225260925615,1.717736891535922,-12.711252997365822,0.005251534813624384
0.6153850000000001,-25,3.8667689384521076,3.906417697833294,0.864827737252011,-6.399725255664881,0.0061953846137520335
0.6153850000000001,0,3.8667689384521076,3.8667689384521076,0.0,0.0,0.0038937701099161144
0.6153850000000001,25,3.8667689384521076,3.8262571269320245,0.8829459877640855,6.533800309454233,0.006200344302145812
0.6153850000000001,50,3.8667689384521076,3.79934793865833,1.7783990479015686,13.160152954471608,0.005123116731775431
0.6153850000000001,75,3.8667689384521076,3.8028310556057967,2.665155245378253,19.722148815799073,0.0032419328869018227
0.6153850000000001,100,3.8667689384521076,3.792007885785851,3.563682861570047,26.37125317561835,0.002834945012600963
0.6153850000000001,125,3.8667689384521076,3.72434068091887,4.5355388615319425,33.56298757533638,0.004243610829147416
0.6153850000000001,150,3.8667689384521076,3.572276606026768,5.674328308192149,41.99002948062191,0.0070133871318486625
0.6153850000000001,175,3.8667689384521076,3.3595063230070297,7.0393225595959565,52.09098694101008,0.009738011222930412
0.6153850000000001,200,3.8667689384521076,3.2870038260587675,8.222389889771856,60.84568518431174,0.009528450713261506
0.6410260000000001,-100,3.8823596117710704,3.9527733867231505,3.418742283305089,-25.29869289645766,0.002783296956892959
0.6410260000000001,-75,3.8823596117710704,3.9474244344501983,2.5675311341448785,-18.999730392672102,0.0034245129448901247
0.6410260000000001,-50,3.8823596117710704,3.949553807330008,1.7107645790815242,-12.65965788520328,0.005307741818005592
0.6410260000000001,-25,3.8823596117710704,3.922266065311378,0.8613333012405352,-6.3738664291799605,0.006260949140322976
0.6410260000000001,0,3.8823596117710704,3.8823596117710704,0.0,0.0,0.003952968299792295
0.6410260000000001,25,3.8823596117710704,3.841582994459701,0.8794235041259413,6.507733930531966,0.006265870385397859
0.6410260000000001,50,3.8823596117710704,3.814489490566802,1.7713397227770995,13.107913948550538,0.005177797281143543
0.6410260000000001,75,3.8823596117710704,3.8180705515795643,2.6545175104064467,19.643429577007705,0.003272802233412198
0.6410260000000001,100,3.8823596117710704,3.8076413054900384,3.5490510868313936,26.262978042552312,0.002845005092719127
0.6410260000000001,125,3.8823596117710704,3.7398906730265296,4.516680664951636,33.42343692064211,0.004262546041653563
0.6410260000000001,150,3.8823596117710704,3.586177085263232,5.652333888799693,41.82727077711773,0.0070810865974518635
0.6410260000000001,175,3.8823596117710704,3.367885666456016,7.0218086332882645,51.96138388633316,0.00990108243538084
0.6410260000000001,200,3.8823596117710704,3.291446198520564,8.211292361143592,60.76356347246258,0.009724798538490948
0.666667,-100,3.900707019568485,3.9714314607077963,3.402680783292452,-25.179837796364147,0.0028087727058163725
0.666667,-75,3.900707019568485,3.9664526631219648,2.5552139394896485,-18.9085831522234,0.0034770264394849036
0.666667,-50,3.900707019568485,3.968497590474828,1.7025981754340238,-12.599226498211777,0.005380534345974672
0.666667,-25,3.900707019568485,3.94092073329751,0.8572561101861023,-6.343695215377157,0.006339162327904173
0.666667,0,3.900707019568485,3.900707019568485,0.0,0.0,0.0040243625456123505
0.666667,25,3.900707019568485,3.8596140923749904,0.875315069724889,6.477331515964179,0.006344113635718075
0.666667,50,3.900707019568485,3.8322206211476866,1.7631439900590118,13.047265526436687,0.0052490997659264335
0.666667,75,3.900707019568485,3.8357630931791977,2.64227349002798,19.552823826207053,0.0033214602129356782
0.666667,100,3.900707019568485,3.8257292491593358,3.5322712699762975,26.138807397824603,0.0028684464929103546
0.666667,125,3.900707019568485,3.7580611920133964,4.494842161641864,33.261831996149795,0.004288573989899315
0.666667,150,3.900707019568485,3.603073483763014,5.6258276056863,41.63112428207862,0.00714930333826216
0.666667,175,3.900707019568485,3.37920256206304,6.998292707913577,51.78736603856047,0.010070109708169697
0.666667,200,3.900707019568485,3.2976159985122777,8.195929131596975,60.64987557381762,0.00994381299797027
0.692308,-100,3.9222237115085026,3.993659324083019,3.3837421815182798,-25.03969214323527,0.002852895002298007
0.692308,-75,3.9222237115085026,3.9890448233983826,2.540742354080832,-18.80149342019816,0.003554032139707324
0.692308,-50,3.9222237115085026,3.9908122555244616,1.6930780813864166,-12.528777802259484,0.005474480040949369
0.692308,-25,3.9222237115085026,3.962809177465496,0.8525210846864757,-6.3086560266799205,0.006433298278643445
0.692308,0,3.9222237115085026,3.9222237115085026,0.0,0.0,0.004112539403075314
0.692308,25,3.9222237115085026,3.880747426047967,0.8705483783104172,6.442057999497088,0.00643835952172011
0.692308,50,3.9222237115085026,3.8529040832831045,1.7536789420927503,12.977224171486354,0.005341637572826078
0.692308,75,3.9222237115085026,3.856220780107723,2.628255930629571,19.449093886658826,0.00339362500820948
0.692308,100,3.9222237115085026,3.8465834004434436,3.5131211536855314,25.997096537272935,0.0029095676494723583
0.692308,125,3.9222237115085026,3.779277400485868,4.469608896589664,33.07510583476351,0.004321870101845334
0.692308,150,3.9222237115085026,3.6237311651677775,5.593756640976363,41.39379914322509,0.007211044951634484
0.692308,175,3.9222237115085026,3.394700739613876,6.966342680132247,51.550935832978624,0.010233043559165704
0.692308,200,3.9222237115085026,3.3063478656161895,8.17428417260327,60.48970287726421,0.010181498942753072
0.7179490000000001,-100,3.9460944778669824,4.0187577998812145,3.3626095889413805,-24.883310958166216,0.0029201629210997594
0.7179490000000001,-75,3.9460944778669824,4.014459481666611,2.524657474168227,-18.68246530884488,0.0036593138362345924
0.7179490000000001,-50,3.9460944778669824,4.015721583856678,1.6825759992722416,-12.451062394614588,0.005592061446885904
0.7179490000000001,-25,3.9460944778669824,3.9871377104030765,0.8473192108623769,-6.27016216038159,0.006545800808060133
0.7179490000000001,0,3.9460944778669824,3.9460944778669824,0.0,0.0,0.004222050309547904
0.7179490000000001,25,3.9460944778669824,3.9041452341308327,0.8653311226344556,6.403450307494971,0.006551037600315202
0.7179490000000001,50,3.9460944778669824,3.8756829477187162,1.7433719031980892,12.90095208366586,0.005457855334368366
0.7179490000000001,75,3.9460944778669824,3.8785500942784292,2.6131247215515736,19.337122939481645,0.0034929903378048133
0.7179490000000001,100,3.9460944778669824,3.8692629648471413,3.4925291034199315,25.844715365307493,0.002972813278608419
0.7179490000000001,125,3.9460944778669824,3.802603571204718,4.442191139724911,32.872214433964345,0.004365112272874628
0.7179490000000001,150,3.9460944778669824,3.647375150690778,5.557495303555839,41.12546524631321,0.007263609673157045
0.7179490000000001,175,3.9460944778669824,3.4141825945076807,6.926591649401442,51.256778205570676,0.010377395965583585
0.7179490000000001,200,3.9460944778669824,3.317604822480895,8.146548028832528,60.28445541336072,0.010425401557941194
0.7435900000000001,-100,3.972876114391045,4.047389802538638,3.3388218513169665,-24.707281699745554,0.0030158594155811473
0.7435900000000001,-75,3.972876114391045,4.043330233729368,2.5066305617552795,-18.54906615698907,0.003798256944152275
0.7435900000000001,-50,3.972876114391045,4.043797555686795,1.6708939217925838,-12.36461502126512,0.005735839019150732
0.7435900000000001,-25,3.972876114391045,4.014460567666394,0.8415522637309709,-6.227486751609185,0.006677565916074087
0.7435900000000001,0,3.972876114391045,3.972876114391045,0.0,0.0,0.004357102195818663
0.7435900000000001,25,3.972876114391045,3.930367086775412,0.8595579760846455,6.360729023026376,0.006683043321252376
0.7435900000000001,50,3.972876114391045,3.901094585040171,1.7320156200947836,12.816915588701399,0.005600530709131927
0.7435900000000001,75,3.972876114391045,3.9032236003655245,2.596606336922643,19.21488689322756,0.00362492448758936
0.7435900000000001,100,3.972876114391045,3.8942199131672366,3.4701464773012143,25.679083932028988,0.0030630454509984243
0.7435900000000001,125,3.972876114391045,3.828603091116457,4.41202482730224,32.648983722036576,0.004418913142990426
0.7435900000000001,150,3.972876114391045,3.6749515029954805,5.515792590391419,40.8168651688965,0.007299056656183157
0.7435900000000001,175,3.972876114391045,3.4393486292915756,6.875909132107877,50.88172757759829,0.01048564014037852
0.7435900000000001,200,3.972876114391045,3.3327151657581178,8.109612037870923,60.011129080244835,0.010667370510175297
0.769231,-100,4.003316858600892,4.080423027644551,3.3117922877016697,-24.507262928992358,0.003146257877392002
0.769231,-75,4.003316858600892,4.076475211710065,2.4862496663835842,-18.398247531238525,0.003976376173054396
0.769231,-50,4.003316858600892,4.075789961661727,1.6577784479360087,-12.267560514726465,0.005907702918916589
0.769231,-25,4.003316858600892,4.045515323869019,0.8350922213656022,-6.1796824381054565,0.006828581515438613
0.769231,0,4.003316858600892,4.003316858600892,0.0,0.0,0.004521722848719433
0.769231,25,4.003316858600892,3.9601725404238906,0.8530886833574094,6.31285625684483,0.006834357764794787
0.769231,50,4.003316858600892,3.929881174321121,1.7193285132657945,12.72303099816688,0.005771870263489203
0.769231,75,4.003316858600892,3.930908521593821,2.5783187472970654,19.079558729998286,0.003795073986340418
0.769231,100,4.003316858600892,3.922082463651727,3.4454944888974897,25.496659217841426,0.003186079958754774
0.769231,125,4.003316858600892,3.8579935381733867,4.378413733655341,32.400261629049524,0.004485251449241707
0.769231,150,4.003316858600892,3.707521525434503,5.467337176928381,40.45829510927002,0.007311117098916368
0.769231,175,4.003316858600892,3.472106253043298,6.811038293520145,50.40168337204908,0.010539540944225356
0.769231,200,4.003316858600892,3.3533696082383475,8.059662424514354,59.64150194140622,0.010897566781619173
0.794872,-100,4.032666301036869,4.1133700961290565,3.2852656575275323,-24.31096586570374,0.0033196457737633234
0.794872,-75,4.032666301036869,4.109190678178553,2.4664553020030846,-18.251769234822827,0.004192710096053685
0.794872,-50,4.032666301036869,4.106984738144384,1.645186721538585,-12.17438173938553,0.006104493739266065
0.794872,-25,4.032666301036869,4.075597397988824,0.8289283872949518,-6.134070065982644,0.00699879468120778
0.794872,0,4.032666301036869,4.032666301036869,0.0,0.0,0.004720146926185599
0.794872,25,4.032666301036869,3.9887626670514127,0.8469740268793053,6.26760779890686,0.0070048470475631685
0.794872,50,4.032666301036869,3.9572544610376537,1.7074355018820366,12.635022713927071,0.005968476805039061
0.794872,75,4.032666301036869,3.9567915486598144,2.561452886889617,18.954751362983167,0.004002941052829164
0.794872,100,4.032666301036869,3.947771192338441,3.423074148709423,25.330748700449732,0.0033514646449009505
0.794872,125,4.032666301036869,3.885203583909597,4.347749487787181,32.17334620962514,0.004583381416607407
0.794872,150,4.032666301036869,3.7387160972543168,5.421719580461482,40.120724895414966,0.007326642391153436
0.794872,175,4.032666301036869,3.5061316989938414,6.744940201600278,49.912557491842065,0.010549140907658097
0.794872,200,4.032666301036869,3.375885657624809,8.005907121286382,59.24371269751923,0.011086081771501836
0.820513,-100,4.054239414807349,4.134615384615385,3.264253860757347,-24.155478569604366,0.003544048429439927
0.820513,-75,4.054239414807349,4.134615384615385,2.451150692068682,-18.13851512130825,0.004444047419877303
0.820513,-50,4.054239414807349,4.13076004052032,1.6357175654061167,-12.104309984005264,0.006321766859415009
0.820513,-25,4.054239414807349,4.098091008661344,0.824378563394068,-6.100401369116104,0.0071883128995408685
0.820513,0,4.054239414807349,4.054239414807349,0.0,0.0,0.004956775886025404
0.820513,25,4.054239414807349,4.0093788830286385,0.8426188885961272,6.235379775611341,0.007194514751799897
0.820513,50,4.054239414807349,3.976463630796216,1.6991873644783775,12.573986497139995,0.006185451529538679
0.820513,75,4.054239414807349,3.9741115891416703,2.5502895195059465,18.872142444344004,0.004245825607875993
0.820513,100,4.054239414807349,3.9642069052231372,3.408881987392851,25.2257267067071,0.003569074961883026
0.820513,125,4.054239414807349,3.902513705934655,4.3284644628419775,32.030637025030636,0.004736893267346721
0.820513,150,4.054239414807349,3.759707908430916,5.39144815606963,39.89671635491526,0.0073823495587036535
0.820513,175,4.054239414807349,3.5319116205912033,6.695707930735288,49.54823868744113,0.010541803463713008
0.820513,200,4.054239414807349,3.3940159475531453,7.963140846910774,58.927242267139725,0.011204044884048001
0.8461540000000001,-100,4.067993989738147,4.134615384615385,3.2484466391285225,-24.03850512955107,0.0038271292694841827
0.8461540000000001,-75,4.067993989738147,4.134615384615385,2.440137331360684,-18.05701625206906,0.004735895646787971
0.8461540000000001,-50,4.067993989738147,4.134615384615385,1.6292691733730933,-12.056591882960891,0.006561966464234248
0.8461540000000001,-25,4.067993989738147,4.112962567496647,0.8213977936674042,-6.078343673138791,0.007398163081370796
0.8461540000000001,0,4.067993989738147,4.067993989738147,0.0,0.0,0.005236447624871664
0.8461540000000001,25,4.067993989738147,4.0219694528881895,0.8399811132211259,6.215860237836332,0.007404371251754177
0.8461540000000001,50,4.067993989738147,3.9874217748855743,1.6945176954476202,12.53943094631239,0.006425508079078141
0.8461540000000001,75,4.067993989738147,3.982694845376229,2.5447932941439566,18.83147037666528,0.004529606167536195
0.8461540000000001,100,4.067993989738147,3.971129068133825,3.4029398898041836,25.18175518455096,0.0038466310586542573
0.8461540000000001,125,4.067993989738147,3.909621449098346,4.320595257576046,31.972404906062742,0.004953413454668517
0.8461540000000001,150,4.067993989738147,3.7702116294091805,5.3764277082363074,39.785565040948676,0.007484683452967898
0.8461540000000001,175,4.067993989738147,3.548935343051091,6.663589601583848,49.31056305172047,0.01052631757910836
0.8461540000000001,200,4.067993989738147,3.4072894585989673,7.932119461943275,58.69768401838024,0.011256057920995498
0.8461540000000001,225,4.067993989738147,3.4621674081125606,8.78218809817208,64.98819192647339,0.009322102426099328
0.8717950000000001,-100,4.076858932141213,4.134615384615385,3.235330907265788,-23.94144871376683,0.004176762630984856
0.8717950000000001,-75,4.076858932141213,4.134615384615385,2.4315262690970627,-17.993294391318265,0.0050774769334591624
0.8717950000000001,-50,4.076858932141213,4.134615384615385,1.6246202384012483,-12.022189764169237,0.00683046748418433
0.8717950000000001,-25,4.076858932141213,4.12312207506805,0.8193738426535954,-6.063366435636606,0.007629943434546913
0.8717950000000001,0,4.076858932141213,4.076858932141213,0.0,0.0,0.005564082043022561
0.8717950000000001,25,4.076858932141213,4.0294829308783084,0.8384148627332674,6.204269984226179,0.0076360315368856424
0.8717950000000001,50,4.076858932141213,3.9930295226963484,1.6921379414681006,12.521820766863945,0.006694666135670896
0.8717950000000001,75,4.076858932141213,3.98532206913174,2.543115702903087,18.819056201482844,0.004864051737209872
0.8717950000000001,100,4.076858932141213,3.971320651389439,3.4027757262022016,25.180540373896292,0.004191263538616578
0.8717950000000001,125,4.076858932141213,3.9095085415547284,4.32072003740254,31.9733282767788,0.005234062251443044
0.8717950000000001,150,4.076858932141213,3.773674265274244,5.371494423034725,39.749058730456966,0.007627467833210826
0.8717950000000001,175,4.076858932141213,3.5608093068063287,6.641369029070247,49.146130815119825,0.01050031033523643
0.8717950000000001,200,4.076858932141213,3.418152745832857,7.906910263146157,58.511135947281566,0.011257791797134981
0.8717950000000001,225,4.076858932141213,3.4651156233405342,8.774715972130581,64.9328981937663,0.009421161319107842
0.897436,-100,4.083672151690497,4.134615384615385,3.2226068603244427,-23.847290766400878,0.004599109766608738
0.897436,-75,4.083672151690497,4.134615384615385,2.423576914226665,-17.934469165277324,0.00547655553608182
0.897436,-50,4.083672151690497,4.134615384615385,1.6206307819552817,-11.992667786469084,0.0071328565521125
0.897436,-25,4.083672151690497,4.131394734283355,0.8177331375149768,-6.0512252176108285,0.007886433057221543
0.897436,0,4.083672151690497,4.083672151690497,0.0,0.0,0.005943885647073984
0.897436,25,4.083672151690497,4.03477039520444,0.8373161413085048,6.196139445682936,0.00789229437373759
0.897436,50,4.083672151690497,3.996097695461889,1.6908387311025868,12.512206610159142,0.006999121654329326
0.897436,75,4.083672151690497,3.984712452437201,2.543504771325745,18.821935307810513,0.0052576792787206285
0.897436,100,4.083672151690497,3.967520497925185,3.4060349582517366,25.204658691062853,0.004608340671817816
0.897436,125,4.083672151690497,3.905097255415737,4.3256008204317,32.00944607119458,0.005578818698629713
0.897436,150,4.083672151690497,3.773385809296617,5.371905046213329,39.75209734197864,0.007805533874717443
0.897436,175,4.083672151690497,3.570867931122093,6.622661242253618,49.007693192676776,0.010463749406695848
0.897436,200,4.083672151690497,3.428979884977493,7.881943882328845,58.32638472923346,0.011224633067046047
0.897436,225,4.083672151690497,3.4669211037539327,8.770146333149281,64.89908286530468,0.009503232106016118
0.923077,-100,4.091702217757163,4.134615384615385,3.20779734815622,-23.73770037635603,0.005097619763154469
0.923077,-75,4.091702217757163,4.134615384615385,2.4143910056434277,-17.866493441761367,0.005938472263006975
0.923077,-50,4.091702217757163,4.134615384615385,1.6160328681190355,-11.958643224080863,0.007473598824942698
0.923077,-25,4.091702217757163,4.134615384615385,0.815831351037763,-6.037151997679447,0.00816994851434953
0.923077,0,4.091702217757163,4.091702217757163,0.0,0.0,0.006378163540745142
0.923077,25,4.091702217757163,4.041125339602084,0.8359994047378461,6.186395595060061,0.008175500156418235
0.923077,50,4.091702217757163,3.999899811850205,1.6892314994338125,12.500313095810213,0.007344008522292794
0.923077,75,4.091702217757163,3.984082579295512,2.5439068928453974,18.824911007055942,0.005716873690468619
0.923077,100,4.091702217757163,3.963003890423508,3.4099167922011238,25.233384262288318,0.005100319719142752
0.923077,125,4.091702217757163,3.8998771824967706,4.331390733971117,32.052291431386266,0.005984752624349144
0.923077,150,4.091702217757163,3.773182388098084,5.372194658336602,39.754240471690856,0.008012222743530924
0.923077,175,4.091702217757163,3.5829291146108986,6.600367434625302,48.84271901622724,0.010416559794249635
0.923077,200,4.091702217757163,3.4427600563213017,7.850395201780708,58.09292449317724,0.011170760761270968
0.923077,225,4.091702217757163,3.469540152217575,8.763526021156325,64.85009255655682,0.009593850078116552
0.9487180000000001,-100,4.106768017979938,4.134615384615385,3.1868872559106647,-23.58296569373892,0.00566429056831259
0.9487180000000001,-75,4.106768017979938,4.134615384615385,2.400818315562054,-17.7660555351592,0.006459822234577666
0.9487180000000001,-50,4.106768017979938,4.134615384615385,1.60866274420539,-11.904104307119887,0.007851409301602231
0.9487180000000001,-25,4.106768017979938,4.134615384615385,0.8125509266347785,-6.0128768570973605,0.008477728431366455
0.9487180000000001,0,4.106768017979938,4.106768017979938,0.0,0.0,0.006860438896613849
0.9487180000000001,25,4.106768017979938,4.054461830469641,0.8332495210559288,6.1660464558138735,0.008482937630315537
0.9487180000000001,50,4.106768017979938,4.010408171791694,1.6848052535605362,12.467558876347969,0.007728846291718566
0.9487180000000001,75,4.106768017979938,3.9894684748837412,2.540472546391153,18.799496843294534,0.006239504390673919
0.9487180000000001,100,4.106768017979938,3.9640518284135133,3.409015345523838,25.226713556876405,0.005657343721949976
0.9487180000000001,125,4.106768017979938,3.9005631228119944,4.330629029716658,32.04665481990327,0.006434521678683169
0.9487180000000001,150,4.106768017979938,3.7803205667816844,5.362050628295536,39.679174649386965,0.008227173424921462
0.9487180000000001,175,4.106768017979938,3.6043060064310835,6.561221107878433,48.553036198300404,0.010348724835594183
0.9487180000000001,200,4.106768017979938,3.465834664954703,7.798129351153068,57.70615719853271,0.011106845164202551
0.9487180000000001,225,4.106768017979938,3.477579940951885,8.743265696742784,64.7001661558966,0.009724674825594882
0.9743590000000001,-100,4.135546759843622,4.134615384615385,3.155613410232728,-23.35153923572219,0.00628764511920632
0.9743590000000001,-75,4.135546759843622,4.134615384615385,2.379490859039622,-17.608232356893204,0.007032197412260084
0.9743590000000001,-50,4.135546759843622,4.134615384615385,1.5961612955559579,-11.81159358711409,0.008261568981530227
0.9743590000000001,-25,4.135546759843622,4.134615384615385,0.8066596446405625,-5.969281370340163,0.00880542635465534
0.9743590000000001,0,4.135546759843622,4.135546759843622,0.0,0.0,0.007381279608494722
0.9743590000000001,25,4.135546759843622,4.081583031497635,0.8277127654410963,6.125074464264113,0.00881029751733334
0.9743590000000001,50,4.135546759843622,4.034550135795278,1.6747237063209488,12.392955426775021,0.008149518865382236
0.9743590000000001,75,4.135546759843622,4.007953329759346,2.5287557766406614,18.712792747140895,0.00681851350615593
0.9743590000000001,100,4.135546759843622,3.9780204476640284,3.397044759146198,25.138131217681867,0.006266428908955335
0.9743590000000001,125,4.135546759843622,3.9148667226875205,4.314806374888734,31.929567174176636,0.006911463470590957
0.9743590000000001,150,4.135546759843622,3.8027842050860166,5.330376160487856,39.44478358761014,0.008436161248508635
0.9743590000000001,175,4.135546759843622,3.6428681594636156,6.491766271368635,48.039070408127905,0.010255789635276725
0.9743590000000001,200,4.135546759843622,3.506136325791174,7.708492915182999,57.0428475723542,0.011033993933316394
0.9743590000000001,225,4.135546759843622,3.497615748794235,8.693180609072718,64.32953650713812,0.009916611337291405
1.0,-100,4.18471629757626,4.134615384615385,3.1102543360486603,-23.015882086760087,0.006956482296382622
1.0,-75,4.18471629757626,4.134615384615385,2.347452875262422,-17.371151276941927,0.007644100827679633
1.0,-50,4.18471629757626,4.134615384615385,1.5764082306880127,-11.665420907091296,0.008697128357628004
1.0,-25,4.18471629757626,4.134615384615385,0.7970360673713406,-5.8980668985479205,0.009148864761035474
1.0,0,4.18471629757626,4.18471629757626,0.0,0.0,0.007931251343402453
1.0,25,4.18471629757626,4.129298911882675,0.8181481773229295,6.054296512189679,0.00915339801775621
1.0,50,4.18471629757626,4.079316438939733,1.6563453357673137,12.256955484678121,0.008599187519958248
1.0,75,4.18471629757626,4.04676004802565,2.504506077665736,18.53334497472645,0.007443677854091572
1.0,100,4.18471629757626,4.012336872958995,3.367990759845553,24.923131622857092,0.006916443215313095
1.0,125,4.18471629757626,3.950319040917427,4.276082948472155,31.643013818693948,0.007407551568945595
1.0,150,4.18471629757626,3.847900971222032,5.267877323732879,38.98229219562331,0.008640213476006015
1.0,175,4.18471629757626,3.705569282710802,6.381920521358737,47.226211858054654,0.010145785486788681
1.0,200,4.18471629757626,3.572082074088395,7.566183101748688,55.989754952940295,0.010941898638470341
1.0,225,4.18471629757626,3.5383571473840325,8.5930854741118,63.58883250842733,0.010164664528265512
1.0,250,4.18471629757626,3.6114703294008033,9.354578800980766,69.22388312725768,0.008281043222057206
