soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.153847,450,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,475,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,500,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,525,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,550,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,575,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,600,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,625,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,650,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,675,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,700,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,725,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,750,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,775,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,800,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,825,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,850,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,875,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,900,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,925,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,950,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,975,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1000,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1025,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1050,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1075,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1100,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1125,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1150,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1175,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1200,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1225,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1250,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1275,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1300,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1325,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1350,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1375,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1400,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1425,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1450,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1475,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1500,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.153847,1525,,3.3734268136467844,0.01629514374333478,1.0,,,,False,1,No solution exists for discriminant 
0.179488,-100,-25.925925925925927,3.424090653667371,0.016067819220295914,3.336697850915426,3.8406637445639316,-99.57276374795379,-0.42723625204621385,True,2,
0.179488,-75,-20.02238888259085,3.424090653667371,0.01606781922029592,2.5669729336654936,3.7458067785913034,-74.99999999999996,-4.263256414560601e-14,True,2,
0.179488,-50,-13.719196800275217,3.424090653667371,0.016067819220295917,1.758871384650669,3.6445282277018554,-50.0,0.0,True,2,
0.179488,-25,-7.066858803842591,3.424090653667371,0.01606781922029592,0.9060075389541783,3.5376396633828704,-24.999999999999975,-2.4868995751603507e-14,True,2,
0.179488,0,0.0,3.424090653667371,0.016067819220295917,0.0,3.424090653667371,0.0,0.0,True,1,
0.179488,25,7.5701252900643246,3.424090653667371,0.016067819220295914,0.97052888334158,3.3024552490316275,25.0,0.0,True,2,
0.179488,50,15.769329162332662,3.424090653667371,0.016067819220295924,2.0217088669657257,3.170711923461669,49.999999999999986,1.4210854715202004e-14,True,2,
0.179488,75,24.78664175241104,3.424090653667371,0.016067819220295924,3.177774583642441,3.0258233749113916,74.99999999999999,1.4210854715202004e-14,True,2,
0.179488,100,34.93040773201323,3.424090653667371,0.016067819220295924,4.478257401540158,2.8628351769381553,100.0,0.0,True,2,
0.179488,125,46.771330769378196,3.424090653667371,0.016067819220295924,5.996324457612589,2.6725773661723378,125.0,0.0,True,2,
0.179488,150,61.6320770053599,3.424090653667371,0.01606781922029592,7.901548334020501,2.4337975821738906,149.99999999999997,2.842170943040401e-14,True,2,
0.179488,175,85.06114747884872,3.424090653667371,0.01606781922029591,10.905275317801118,2.0573435133063005,175.0,0.0,True,2,
0.179488,200,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,225,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,250,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,275,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,300,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,325,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,350,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,375,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,400,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,425,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,450,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,475,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,500,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,525,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,550,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,575,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,600,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,625,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,650,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,675,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,700,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,725,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,750,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,775,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,800,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,825,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,850,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,875,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,900,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,925,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,950,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,975,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1000,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1025,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1050,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1075,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1100,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1125,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1150,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1175,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1200,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1225,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1250,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1275,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1300,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1325,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1350,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1375,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1400,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1425,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1450,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1475,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1500,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1525,,3.424090653667371,0.016067819220295917,1.0,,,,False,1,No solution exists for discriminant 
0.205129,-100,-25.7811700138704,3.4696067877463745,0.015871782574965278,3.3052782069064617,3.87879991273474,-100.00000000000001,1.4210854715202004e-14,True,2,
0.205129,-75,-19.819376158189034,3.4696067877463745,0.01587178257496528,2.5409456613062864,3.7841756169006016,-75.00000000000006,5.684341886080802e-14,True,2,
0.205129,-50,-13.568648344156026,3.4696067877463745,0.015871782574965285,1.7395703005328238,3.684965424100982,-49.99999999999999,-7.105427357601002e-15,True,2,
0.205129,-25,-6.982401655223688,3.4696067877463745,0.015871782574965285,0.8951796993876523,3.5804299486691624,-25.000000000000025,2.4868995751603507e-14,True,2,
0.205129,0,0.0,3.4696067877463745,0.015871782574965285,0.0,3.4696067877463745,0.0,0.0,True,1,
0.205129,25,7.460007256422704,3.4696067877463745,0.01587178257496528,0.9564111867208595,3.35120317456477,24.999999999999986,1.4210854715202004e-14,True,2,
0.205129,50,15.511516950411126,3.4696067877463745,0.01587178257496528,1.9886560192834777,3.223411363301561,50.0,0.0,True,2,
0.205129,75,24.322493188963634,3.4696067877463745,0.01587178257496528,3.1182683575594403,3.0835654641700696,75.0,0.0,True,2,
0.205129,100,34.15962440006547,3.4696067877463745,0.015871782574965285,4.379439025649419,2.927432656426056,99.99999999999999,1.4210854715202004e-14,True,2,
0.205129,125,45.495778012604795,3.4696067877463745,0.01587178257496529,5.832792052898051,2.7475076910514247,124.99999999999997,2.842170943040401e-14,True,2,
0.205129,150,59.341146998166984,3.4696067877463745,0.01587178257496529,7.607839358739357,2.527757004842414,149.99999999999997,2.842170943040401e-14,True,2,
0.205129,175,78.95518155484265,3.4696067877463745,0.015871782574965285,10.122459173697777,2.2164473129410025,175.0,0.0,True,2,
0.205129,200,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,225,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,250,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,275,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,300,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,325,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,350,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,375,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,400,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,425,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,450,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,475,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,500,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,525,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,550,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,575,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,600,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,625,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,650,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,675,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,700,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,725,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,750,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,775,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,800,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,825,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,850,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,875,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,900,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,925,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,950,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,975,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1000,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1025,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1050,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1075,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1100,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1125,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1150,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1175,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1200,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1225,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1250,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1275,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1300,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1325,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1350,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1375,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1400,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1425,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1450,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1475,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1500,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1525,,3.4696067877463745,0.015871782574965278,1.0,,,,False,1,No solution exists for discriminant 
0.23077,-100,-25.539488181484604,3.513384383117836,0.015745063557896285,3.2742933566005905,3.915505247771452,-99.99999999999994,-5.684341886080802e-14,True,2,
0.23077,-75,-19.621555066020125,3.513384383117836,0.015745063557896285,2.515583982823093,3.822327014737085,-75.00000000000003,2.842170943040401e-14,True,2,
0.23077,-50,-13.423748008310634,3.513384383117836,0.015745063557896285,1.7209933343987993,3.7247421486938705,-50.000000000000014,1.4210854715202004e-14,True,2,
0.23077,-25,-6.902151145955323,3.513384383117836,0.015745063557896285,0.8848911725583748,3.622059191597109,-24.999999999999996,-3.552713678800501e-15,True,2,
0.23077,0,0.0,3.513384383117836,0.015745063557896278,0.0,3.513384383117836,0.0,0.0,True,1,
0.23077,25,7.358291933877661,3.513384383117836,0.015745063557896285,0.9433707607535463,3.3975276089413766,24.999999999999986,1.4210854715202004e-14,True,2,
0.23077,50,15.277236012059635,3.513384383117836,0.01574506355789628,1.958620001546107,3.272843331118975,50.00000000000002,-2.1316282072803006e-14,True,2,
0.23077,75,23.90863968048201,3.513384383117836,0.01574506355789629,3.065210215446412,3.1369413317658053,75.00000000000001,-1.4210854715202004e-14,True,2,
0.23077,100,33.48841669798313,3.513384383117836,0.01574506355789629,4.293386756151684,2.986107133754776,100.0,0.0,True,2,
0.23077,125,44.421240783745745,3.513384383117836,0.015745063557896285,5.695030869710993,2.8139691236571447,125.00000000000003,-2.842170943040401e-14,True,2,
0.23077,150,57.522036741294116,3.513384383117836,0.01574506355789629,7.374620095037708,2.6076962586465147,150.00000000000003,-2.842170943040401e-14,True,2,
0.23077,175,75.05401039204553,3.513384383117836,0.015745063557896285,9.622309024621222,2.331654219220071,175.0,0.0,True,2,
0.23077,200,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,225,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,250,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,275,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,300,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,325,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,350,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,375,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,400,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,425,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,450,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,475,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,500,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,525,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,550,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,575,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,600,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,625,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,650,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,675,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,700,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,725,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,750,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,775,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,800,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,825,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,850,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,875,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,900,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,925,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,950,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,975,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1000,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1025,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1050,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1075,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1100,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1125,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1150,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1175,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1200,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1225,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1250,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1275,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1300,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1325,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1350,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1375,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1400,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1425,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1450,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1475,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1500,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1525,,3.513384383117836,0.015745063557896285,1.0,,,,False,1,No solution exists for discriminant 
0.256411,-100,-25.350281893227287,3.5482842770607714,0.015638683410721596,3.2500361401573445,3.944729309961501,-100.00000000000001,1.4210854715202004e-14,True,2,
0.256411,-75,-19.46677161473607,3.5482842770607714,0.01563868341072159,2.495739950607189,3.8527189553724503,-75.00000000000003,2.842170943040401e-14,True,2,
0.256411,-50,-13.3104661537752,3.5482842770607714,0.01563868341072159,1.7064700197147693,3.756442443288787,-50.000000000000014,1.4210854715202004e-14,True,2,
0.256411,-25,-6.839487099361978,3.5482842770607714,0.015638683410721593,0.8768573204310228,3.655244850499408,-25.000000000000004,3.552713678800501e-15,True,2,
0.256411,0,0.0,3.5482842770607714,0.015638683410721586,0.0,3.5482842770607714,0.0,0.0,True,1,
0.256411,25,7.279191609951204,3.5482842770607714,0.015638683410721586,0.9332296935834877,3.434447303986764,24.999999999999982,1.7763568394002505e-14,True,2,
0.256411,50,15.095670967745983,3.5482842770607714,0.01563868341072159,1.9353424317623056,3.312207857923771,49.999999999999986,1.4210854715202004e-14,True,2,
0.256411,75,23.589542822567488,3.5482842770607714,0.015638683410721586,3.0243003618676267,3.179374885054979,75.0,0.0,True,2,
0.256411,100,32.97502310161384,3.5482842770607714,0.015638683410721582,4.227567064309467,3.032598330313402,100.0,0.0,True,2,
0.256411,125,43.61067427155726,3.5482842770607714,0.015638683410721586,5.591112086097085,2.8662707487997863,125.0,0.0,True,2,
0.256411,150,56.188980016146594,3.5482842770607714,0.01563868341072159,7.203715386685461,2.6695626074168928,149.99999999999997,2.842170943040401e-14,True,2,
0.256411,175,72.46114799152595,3.5482842770607714,0.015638683410721586,9.289890768144353,2.415087324043853,175.0,0.0,True,2,
0.256411,200,104.43811799567071,3.5482842770607714,0.01563868341072156,13.38950230713727,1.9150096137148949,199.99999999999997,2.842170943040401e-14,True,2,
0.256411,225,,3.5482842770607714,0.015638683410721593,1.0,,,,False,1,No solution exists for discriminant 
0.256411,250,,3.5482842770607714,0.015638683410721593,1.0,,,,False,1,No solution exists for discriminant 
0.256411,275,,3.5482842770607714,0.015638683410721593,1.0,,,,False,1,No solution exists for discriminant 
0.256411,300,,3.5482842770607714,0.015638683410721593,1.0,,,,False,1,No solution exists for discriminant 
0.256411,325,,3.5482842770607714,0.015638683410721593,1.0,,,,False,1,No solution exists for discriminant 
0.256411,350,,3.5482842770607714,0.015638683410721593,1.0,,,,False,1,No solution exists for discriminant 
0.256411,375,,3.5482842770607714,0.015638683410721593,1.0,,,,False,1,No solution exists for discriminant 
0.256411,400,,3.5482842770607714,0.015638683410721593,1.0,,,,False,1,No solution exists for discriminant 
0.256411,425,,3.5482842770607714,0.015638683410721593,1.0,,,,False,1,No solution exists for discriminant 
