soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.179488,1050,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1075,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1100,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1125,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1150,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1175,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1200,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1225,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1250,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1275,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1300,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1325,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1350,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1375,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1400,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1425,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1450,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1475,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1500,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.179488,1525,,3.424090653667371,0.006287700420591171,1.0,,,,False,1,No solution exists for discriminant 
0.205129,-100,-25.925925925925927,3.4696067877463745,0.0032563034063465965,4.011658960493583,3.5540294686516565,-92.14150474282073,-7.858495257179271,True,6,
0.205129,-75,-21.206825747113815,3.4696067877463745,0.0031589067941627863,3.0295465353019737,3.5365971736815585,-75.00000000000001,1.4210854715202004e-14,True,5,
0.205129,-50,-14.136721354468824,3.4696067877463745,0.004759321643402861,2.019531622066975,3.5368879916554534,-50.0,0.0,True,5,
0.205129,-25,-7.118348964184626,3.4696067877463745,0.005962557684227032,1.0169069948835179,3.512050354061783,-24.99999999999994,-6.039613253960852e-14,True,3,
0.205129,0,0.0,3.4696067877463745,0.003991946132875495,0.0,3.4696067877463745,0.0,0.0,True,1,
0.205129,25,7.296873684291949,3.4696067877463745,0.0059589866642840005,1.0424105263274213,3.4261248147707137,25.00000000000005,-4.973799150320701e-14,True,3,
0.205129,50,14.6979014421081,3.4696067877463745,0.0046102227245556245,2.099700206015443,3.401846188514689,49.99999999999999,7.105427357601002e-15,True,5,
0.205129,75,22.04649408929874,3.4696067877463745,0.0030710255784191457,3.1494991556141056,3.4019014404836714,75.00000000000013,-1.2789769243681803e-13,True,5,
0.205129,100,29.715046783154627,3.4696067877463745,0.0035102878402574265,4.245006683307804,3.3652984203507863,99.99999999999999,1.4210854715202004e-14,True,6,
0.205129,125,38.484199193992694,3.4696067877463745,0.0057561413973457555,5.497742741998956,3.2480862956221332,125.00000000000001,-1.4210854715202004e-14,True,7,
0.205129,150,49.42558410928495,3.4696067877463745,0.008795875581451434,7.06079772989785,3.0348654993805413,150.0,0.0,True,10,
0.205129,175,60.00211500433132,3.4696067877463745,0.009217057267503128,8.571730714904474,2.916563857580144,175.0,0.0,True,12,
0.205129,200,,3.4696067877463745,0.007000862721460944,9.512986992664057,,,,False,50,Failed to converge after 50 iterations
0.205129,225,,3.4696067877463745,-0.014016881542111054,7.621466384482494,,,,False,50,Failed to converge after 50 iterations
0.205129,250,,3.4696067877463745,-0.023655434905443043,7.563365590052876,,,,False,50,Failed to converge after 50 iterations
0.205129,275,,3.4696067877463745,-0.024816410664782296,8.06566746186652,,,,False,50,Failed to converge after 50 iterations
0.205129,300,,3.4696067877463745,-0.040328961781499195,7.6234736611902205,,,,False,50,Failed to converge after 50 iterations
0.205129,325,,3.4696067877463745,-0.3686995643674747,3.622142918605981,,,,False,50,Failed to converge after 50 iterations
0.205129,350,,3.4696067877463745,-0.255697047280011,4.404247226051412,,,,False,50,Failed to converge after 50 iterations
0.205129,375,,3.4696067877463745,-0.2410330024797939,4.699655620810261,,,,False,50,Failed to converge after 50 iterations
0.205129,400,,3.4696067877463745,-0.3064349274588514,4.415573511453902,,,,False,50,Failed to converge after 50 iterations
0.205129,425,,3.4696067877463745,-0.38877456930984383,4.128681324887876,,,,False,50,Failed to converge after 50 iterations
0.205129,450,,3.4696067877463745,-0.49167603125426224,3.8470846126710065,,,,False,50,Failed to converge after 50 iterations
0.205129,475,,3.4696067877463745,-0.6253364004560477,3.560822715940134,,,,False,50,Failed to converge after 50 iterations
0.205129,500,,3.4696067877463745,-0.8129411833861243,3.2511246957140516,,,,False,50,Failed to converge after 50 iterations
0.205129,525,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,550,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,575,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,600,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,625,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,650,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,675,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,700,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,725,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,750,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,775,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,800,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,825,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,850,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,875,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,900,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,925,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,950,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,975,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1000,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1025,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1050,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1075,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1100,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1125,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1150,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1175,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1200,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1225,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1250,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1275,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1300,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1325,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1350,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1375,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1400,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1425,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1450,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1475,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1500,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.205129,1525,,3.4696067877463745,0.005963818268295161,1.0,,,,False,1,No solution exists for discriminant 
0.23077,-100,-25.925925925925927,3.513384383117836,0.002952627557547485,3.9732156695835767,3.5899339864616597,-93.07236261196896,-6.9276373880310445,True,6,
0.23077,-75,-20.978847486632688,3.513384383117836,0.0029384446268875355,2.9969782123760984,3.575029564793225,-74.9999999999999,-9.947598300641403e-14,True,5,
0.23077,-50,-13.977813087074596,3.513384383117836,0.004558159323924307,1.9968304410106565,3.5770974821687562,-50.00000000000003,2.842170943040401e-14,True,5,
0.23077,-25,-7.035170762401652,3.513384383117836,0.005712673008636293,1.0050243946288073,3.553574013243355,-24.999999999999954,-4.618527782440651e-14,True,2,
0.23077,0,0.0,3.513384383117836,0.003717317656128246,0.0,3.513384383117836,0.0,0.0,True,1,
0.23077,25,7.199904895339891,3.513384383117836,0.005710672067421471,1.028557842191413,3.4722680873439273,25.000000000000025,-2.4868995751603507e-14,True,3,
0.23077,50,14.495708507974967,3.513384383117836,0.004421146439237312,2.0708155011392813,3.4492967330635804,50.0,0.0,True,5,
0.23077,75,21.72984732884773,3.513384383117836,0.0028491007735971384,3.104263904121104,3.451473858283068,75.0000000000001,-9.947598300641403e-14,True,5,
0.23077,100,29.229373369212954,3.513384383117836,0.0031532792887646157,4.175624767030422,3.4212160054491285,99.99999999999987,1.2789769243681803e-13,True,6,
0.23077,125,37.68248655090908,3.513384383117836,0.005206490872714592,5.383212364415583,3.3171908608293377,125.00000000000004,-4.263256414560601e-14,True,8,
0.23077,150,48.053965288874615,3.513384383117836,0.008155285424706758,6.864852184124945,3.1214905803981123,149.99999999999997,2.842170943040401e-14,True,10,
0.23077,175,58.67971385973155,3.513384383117836,0.009050710209818551,8.382816265675936,2.9822912977783327,175.00000000000003,-2.842170943040401e-14,True,9,
0.23077,200,,3.513384383117836,0.0071074519376148025,9.377402225249039,,,,False,50,Failed to converge after 50 iterations
0.23077,225,,3.513384383117836,-0.00931143247913785,7.970195417001119,,,,False,50,Failed to converge after 50 iterations
0.23077,250,,3.513384383117836,-0.031044914886821356,7.0718551814654145,,,,False,50,Failed to converge after 50 iterations
0.23077,275,,3.513384383117836,-0.02761527171821071,7.818449822750829,,,,False,50,Failed to converge after 50 iterations
0.23077,300,,3.513384383117836,-0.036944266041707696,7.762711953365754,,,,False,50,Failed to converge after 50 iterations
0.23077,325,,3.513384383117836,-0.3107455161025904,3.8824525894274293,,,,False,50,Failed to converge after 50 iterations
0.23077,350,,3.513384383117836,-0.2593426164002538,4.3688662433115,,,,False,50,Failed to converge after 50 iterations
0.23077,375,,3.513384383117836,-0.223641802339109,4.834321307321798,,,,False,50,Failed to converge after 50 iterations
0.23077,400,,3.513384383117836,-0.2785196289355257,4.587256201902801,,,,False,50,Failed to converge after 50 iterations
0.23077,425,,3.513384383117836,-0.3511887342535623,4.30617649734499,,,,False,50,Failed to converge after 50 iterations
0.23077,450,,3.513384383117836,-0.43975728134138725,4.034671922334046,,,,False,50,Failed to converge after 50 iterations
0.23077,475,,3.513384383117836,-0.5500936270702702,3.76639459453842,,,,False,50,Failed to converge after 50 iterations
0.23077,500,,3.513384383117836,-0.693098014085661,3.4919481879424867,,,,False,50,Failed to converge after 50 iterations
0.23077,525,,3.513384383117836,-0.8937159205227784,3.193003893994742,,,,False,50,Failed to converge after 50 iterations
0.23077,550,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,575,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,600,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,625,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,650,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,675,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,700,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,725,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,750,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,775,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,800,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,825,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,850,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,875,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,900,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,925,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,950,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,975,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1000,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1025,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1050,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1075,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1100,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1125,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1150,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1175,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1200,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1225,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1250,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1275,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1300,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1325,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1350,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1375,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1400,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1425,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1450,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1475,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1500,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.23077,1525,,3.513384383117836,0.0057128759268991755,1.0,,,,False,1,No solution exists for discriminant 
0.256411,-100,-25.925925925925927,3.5482842770607714,0.0027364967431451922,3.9421929367239157,3.619230488920091,-93.83190156459496,-6.168098435405042,True,5,
0.256411,-75,-20.796955546562998,3.5482842770607714,0.0027894852158623124,2.970993649509,3.6062970770928544,-75.00000000000017,1.7053025658242404e-13,True,5,
0.256411,-50,-13.85240234699082,3.5482842770607714,0.0044178578673140945,1.9789146209986885,3.609482221750625,-49.99999999999999,-7.105427357601002e-15,True,5,
0.256411,-25,-6.969957065313586,3.5482842770607714,0.005529215033827944,0.9957081521876551,3.586822668451439,-25.000000000000036,3.552713678800501e-14,True,2,
0.256411,0,0.0,3.5482842770607714,0.0035157661195262748,0.0,3.5482842770607714,0.0,0.0,True,1,
0.256411,25,7.1247478677605685,3.5482842770607714,0.005528360964879128,1.0178211239657955,3.508896099064038,24.99999999999988,1.2079226507921703e-13,True,3,
0.256411,50,14.339922991774127,3.5482842770607714,0.0042897862060524775,2.048560427396304,3.486769073214804,49.99999999999993,7.105427357601002e-14,True,5,
0.256411,75,21.48828938270261,3.5482842770607714,0.002699661264345371,3.069755626100373,3.4902731745772453,74.99999999999996,4.263256414560601e-14,True,5,
0.256411,100,28.86390316590188,3.5482842770607714,0.0029015262427645435,4.123414737985983,3.4645349045562925,99.99999999999994,5.684341886080802e-14,True,6,
0.256411,125,37.091449144698565,3.5482842770607714,0.004805293694114803,5.298778449242652,3.3700489703801715,124.99999999999989,1.1368683772161603e-13,True,8,
0.256411,150,47.04670118787021,3.5482842770607714,0.007651183976237267,6.720957312552888,3.188321310797316,150.0,0.0,True,10,
0.256411,175,57.609804605909275,3.5482842770607714,0.008863194486883946,8.229972086558467,3.037677374487215,174.99999999999994,5.684341886080802e-14,True,7,
0.256411,200,64.89707279544555,3.5482842770607714,0.007188015712356249,9.271010399349365,3.0818030981211813,199.99999999999994,5.684341886080802e-14,True,37,
0.256411,225,,3.5482842770607714,-0.005516791572028736,8.30757471633886,,,,False,50,Failed to converge after 50 iterations
0.256411,250,,3.5482842770607714,-0.026849467116034385,7.2675724509885855,,,,False,50,Failed to converge after 50 iterations
0.256411,275,,3.5482842770607714,-0.0327870467039553,7.4661589421043475,,,,False,50,Failed to converge after 50 iterations
0.256411,300,,3.5482842770607714,-0.03735276257178096,7.704334302661473,,,,False,50,Failed to converge after 50 iterations
0.256411,325,,3.5482842770607714,-0.06356774881265972,6.978178573851751,,,,False,50,Failed to converge after 50 iterations
0.256411,350,,3.5482842770607714,-0.24234168469656844,4.483008821088275,,,,False,50,Failed to converge after 50 iterations
0.256411,375,,3.5482842770607714,-0.21228806813605092,4.927851606034304,,,,False,50,Failed to converge after 50 iterations
0.256411,400,,3.5482842770607714,-0.2592136793687895,4.718592140658646,,,,False,50,Failed to converge after 50 iterations
0.256411,425,,3.5482842770607714,-0.3256815535715043,4.440731788267988,,,,False,50,Failed to converge after 50 iterations
0.256411,450,,3.5482842770607714,-0.40572876971344285,4.173785208548849,,,,False,50,Failed to converge after 50 iterations
0.256411,475,,3.5482842770607714,-0.5033199334834091,3.913847613589622,,,,False,50,Failed to converge after 50 iterations
0.256411,500,,3.5482842770607714,-0.6254347678515008,3.654246142153768,,,,False,50,Failed to converge after 50 iterations
0.256411,525,,3.5482842770607714,-0.7853699298964474,3.3849126774665987,,,,False,50,Failed to converge after 50 iterations
0.256411,550,,3.5482842770607714,-1.0160016837364503,3.083700029571311,,,,False,50,Failed to converge after 50 iterations
0.256411,575,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,600,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,625,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,650,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,675,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,700,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,725,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,750,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,775,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,800,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,825,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,850,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,875,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,900,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,925,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,950,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,975,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1000,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1025,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1050,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1075,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1100,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1125,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1150,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1175,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1200,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1225,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1250,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1275,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1300,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1325,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1350,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1375,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1400,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1425,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1450,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1475,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1500,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1525,,3.5482842770607714,0.005529169777306845,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,-100,-25.925925925925927,3.5714465712366987,0.0025974449440358855,3.9216828321400667,3.6387877364524437,-94.33894131543373,-5.661058684566271,True,5,
0.28205199999999997,-75,-20.677033870358425,3.5714465712366987,0.0026970084890995225,2.953861981479775,3.6272127071144538,-75.00000000000003,2.842170943040401e-14,True,5,
0.28205199999999997,-50,-13.770168352260523,3.5714465712366987,0.004327550438274608,1.967166907465789,3.631037669324639,-49.99999999999995,-4.973799150320701e-14,True,5,
0.28205199999999997,-25,-6.927326140530424,3.5714465712366987,0.005406052184256473,0.9896180200757748,3.60889605784977,-24.999999999999908,-9.237055564881302e-14,True,2,
0.28205199999999997,0,0.0,3.5714465712366987,0.0033777580062712836,0.0,3.5714465712366987,0.0,0.0,True,1,
0.28205199999999997,25,7.075748252604412,3.5714465712366987,0.005405977757720021,1.0108211789434873,3.5331952335638928,24.99999999999995,4.973799150320701e-14,True,2,
0.28205199999999997,50,14.238654254068225,3.5714465712366987,0.004205366300417045,2.0340934648668894,3.5115678144733504,50.00000000000003,-2.842170943040401e-14,True,5,
0.28205199999999997,75,21.332094318533915,3.5714465712366987,0.0026072159254369536,3.047442045504845,3.5158291952064937,75.00000000000011,-1.1368683772161603e-13,True,5,
0.28205199999999997,100,28.6288332025541,3.5714465712366987,0.0027407522255978637,4.089833314650586,3.4929820329205286,100.00000000000016,-1.5631940186722204e-13,True,6,
0.28205199999999997,125,36.713643566221016,3.5714465712366987,0.004541030097391772,5.24480622374586,3.4047288108175753,125.0,0.0,True,8,
0.28205199999999997,150,46.40031109657666,3.5714465712366987,0.0072997274580492615,6.628615870939522,3.2327369462629902,149.99999999999997,2.842170943040401e-14,True,10,
0.28205199999999997,175,56.87037184340879,3.5714465712366987,0.008691223141645285,8.124338834772685,3.077173479397292,175.0,0.0,True,6,
0.28205199999999997,200,64.37188891573781,3.5714465712366987,0.007215887424465058,9.195984130819687,3.1069462675205646,200.0,0.0,True,29,
0.28205199999999997,225,,3.5714465712366987,-0.002726489026027531,8.604322975222955,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,250,,3.5714465712366987,-0.023827971066332554,7.425122075782108,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,275,,3.5714465712366987,-0.0400200736043676,7.074352538904551,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,300,,3.5714465712366987,-0.039151216469827395,7.585067855364039,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,325,,3.5714465712366987,-0.05820673145043228,7.156703036485877,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,350,,3.5714465712366987,-0.21480418124816078,4.699945246824704,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,375,,3.5714465712366987,-0.20407042701105946,5.000104778964016,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,400,,3.5714465712366987,-0.24692706684985508,4.808697544170204,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,425,,3.5714465712366987,-0.3095996156941659,4.532705202242003,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,450,,3.5714465712366987,-0.38471018556032216,4.2675515042963825,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,475,,3.5714465712366987,-0.47524637272832576,4.011374181633423,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,500,,3.5714465712366987,-0.5865891056637468,3.758525041057886,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,525,,3.5714465712366987,-0.7281736208334395,3.5015040648228477,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,550,,3.5714465712366987,-0.9198035639136755,3.226945992894745,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,575,,3.5714465712366987,-1.2226696003110324,2.8963728013393557,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,600,,3.5714465712366987,0.005406193616646512,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,625,,3.5714465712366987,0.005406193616646512,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,650,,3.5714465712366987,0.005406193616646512,1.0,,,,False,1,No solution exists for discriminant 
