soc,power,ocv,line_voltage,c_rate,current,ir0
0.025642,775,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,800,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,825,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,850,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,875,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,900,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,925,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,950,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,975,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1000,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1025,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1050,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1075,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1100,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1125,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1150,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1175,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1200,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1225,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1250,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1275,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1300,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1325,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1350,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1375,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1400,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1425,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1450,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1475,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1500,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.025642,1525,2.860546019333737,1.0,1.0,1e-06,0.02299170307156256
0.051283,-100,2.9822646200575753,3.441821360969478,4.775350842822648,-25.925925925925927,0.01772576000660195
0.051283,-75,2.9822646200575753,3.376048108282634,3.7025538733684233,-22.21532324021054,0.017725760006601938
0.051283,-50,2.9822646200575753,3.2545844829957455,2.5604907099116856,-15.362944259470114,0.01772576000660194
0.051283,-25,2.9822646200575753,3.124111050299719,1.333712726462439,-8.002276358774635,0.017725760006601938
