soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.256411,175,58.22784020304886,3.5482842770607714,0.009322844276757681,7.868627054466062,3.0054351902758167,175.0,0.0,True,7,
0.256411,200,,3.5482842770607714,0.007423151018894029,8.821705461485939,,,,False,50,Failed to converge after 50 iterations
0.256411,225,,3.5482842770607714,-0.008767762351102878,7.531765253575831,,,,False,50,Failed to converge after 50 iterations
0.256411,250,,3.5482842770607714,-0.030092547030449453,6.702136363314531,,,,False,50,Failed to converge after 50 iterations
0.256411,275,,3.5482842770607714,-0.025327589616699224,7.5011668338507675,,,,False,50,Failed to converge after 50 iterations
0.256411,300,,3.5482842770607714,-0.03444895914911508,7.444145491225913,,,,False,50,Failed to converge after 50 iterations
0.256411,325,,3.5482842770607714,-0.3598138345447639,3.44933733662501,,,,False,50,Failed to converge after 50 iterations
0.256411,350,,3.5482842770607714,-0.2991516703894552,3.8898172094049683,,,,False,50,Failed to converge after 50 iterations
0.256411,375,,3.5482842770607714,-0.22620248620964567,4.543452281221534,,,,False,50,Failed to converge after 50 iterations
0.256411,400,,3.5482842770607714,-0.2749377491471807,4.355665334044374,,,,False,50,Failed to converge after 50 iterations
0.256411,425,,3.5482842770607714,-0.3463028272525877,4.09211437080469,,,,False,50,Failed to converge after 50 iterations
0.256411,450,,3.5482842770607714,-0.43319811986969964,3.837014348216776,,,,False,50,Failed to converge after 50 iterations
0.256411,475,,3.5482842770607714,-0.5411693623273406,3.5849964365930416,,,,False,50,Failed to converge after 50 iterations
0.256411,500,,3.5482842770607714,-0.6805938300299781,3.327402951639093,,,,False,50,Failed to converge after 50 iterations
0.256411,525,,3.5482842770607714,-0.8749039200311247,3.0475969212826897,,,,False,50,Failed to converge after 50 iterations
0.256411,550,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,575,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,600,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,625,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,650,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,675,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,700,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,725,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,750,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,775,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,800,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,825,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,850,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,875,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,900,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,925,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,950,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,975,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1000,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1025,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1050,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1075,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1100,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1125,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1150,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1175,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1200,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1225,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1250,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1275,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1300,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1325,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1350,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1375,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1400,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1425,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1450,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1475,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1500,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.256411,1525,,3.5482842770607714,0.0058386300041908265,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,-100,-25.925925925925927,3.5714465712366987,0.002742611884077006,3.7057279963554413,3.642551323786843,-94.43651580188113,-5.563484198118871,True,5,
0.28205199999999997,-75,-20.658843062172785,3.5714465712366987,0.002853984554846403,2.791735548942268,3.6304065902571354,-74.99999999999999,-1.4210854715202004e-14,True,5,
0.28205199999999997,-50,-13.757311451256541,3.5714465712366987,0.004578255427277802,1.8590961420616947,3.634431057053165,-49.99999999999992,-7.815970093361102e-14,True,5,
0.28205199999999997,-25,-6.923266931208079,3.5714465712366987,0.005714850201221602,0.935576612325416,3.611012004651624,-24.999999999999982,-1.7763568394002505e-14,True,3,
0.28205199999999997,0,0.0,3.5714465712366987,0.0035707248467387533,0.0,3.5714465712366987,0.0,0.0,True,1,
0.28205199999999997,25,7.080177297553104,3.5714465712366987,0.005714764790742609,0.9567807158855546,3.530985023304427,25.00000000000002,-2.1316282072803006e-14,True,3,
0.28205199999999997,50,14.252563756545882,3.5714465712366987,0.004441713204168328,1.926022129262957,3.5081407706059977,49.999999999999986,1.4210854715202004e-14,True,5,
0.28205199999999997,75,21.351387920675695,3.5714465712366987,0.002753655166060294,2.885322691983202,3.5126522115863725,75.00000000000004,-4.263256414560601e-14,True,5,
0.28205199999999997,100,28.667907421580203,3.5714465712366987,0.002903087926601626,3.874041543456784,3.488221115320176,100.00000000000004,-4.263256414560601e-14,True,6,
0.28205199999999997,125,36.83795955371288,3.5714465712366987,0.004837607771313001,4.978102642393632,3.3932389718203435,125.00000000000009,-8.526512829121202e-14,True,8,
0.28205199999999997,150,46.79476560947846,3.5714465712366987,0.007820529510721357,6.323616974253846,3.2054867258404833,149.99999999999997,2.842170943040401e-14,True,10,
0.28205199999999997,175,57.473884586230135,3.5714465712366987,0.009162168100013999,7.766741160301369,3.0448611792968547,175.0,0.0,True,7,
0.28205199999999997,200,64.76453899284908,3.5714465712366987,0.007462986619320674,8.751964728763388,3.0881096833265937,200.0,0.0,True,39,
0.28205199999999997,225,,3.5714465712366987,-0.00609626979382153,7.754011165502293,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,250,,3.5714465712366987,-0.027478412843895194,6.815062248898251,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,275,,3.5714465712366987,-0.02809630904115702,7.301654999876361,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,300,,3.5714465712366987,-0.034519346693394105,7.416824778100203,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,325,,3.5714465712366987,-0.0897892128986003,5.875272645815605,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,350,,3.5714465712366987,-0.288880439893027,3.9419960555777998,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,375,,3.5714465712366987,-0.21981960075605816,4.590648142730795,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,400,,3.5714465712366987,-0.2615955920444108,4.441690316210678,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,425,,3.5714465712366987,-0.32863606462052647,4.180524443922438,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,450,,3.5714465712366987,-0.40968242862085014,3.928229416556953,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,475,,3.5714465712366987,-0.5088925156281114,3.6815413190535753,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,500,,3.5714465712366987,-0.6338914090959848,3.4336556956292728,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,525,,3.5714465712366987,-0.7997968673975627,3.173650074608243,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,550,,3.5714465712366987,-1.0474533832699082,2.874756424372892,,,,False,50,Failed to converge after 50 iterations
0.28205199999999997,575,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,600,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,625,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,650,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,675,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,700,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,725,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,750,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,775,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,800,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,825,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,850,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,875,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,900,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,925,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,950,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,975,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1000,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1025,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1050,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1075,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1100,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1125,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1150,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1175,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1200,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1225,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1250,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1275,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1300,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1325,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1350,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1375,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1400,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1425,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1450,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1475,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1500,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.28205199999999997,1525,,3.5714465712366987,0.0057094672906574315,1.0,,,,False,1,No solution exists for discriminant 
0.307693,-100,-25.925925925925927,3.591066731110778,0.002658104456170552,3.6885677856967756,3.6599805503448293,-94.88838463856965,-5.111615361430353,True,5,
0.307693,-75,-20.554422731547806,3.591066731110778,0.0028112201303211798,2.777624693452406,3.6488497380608362,-74.99999999999991,-8.526512829121202e-14,True,5,
0.307693,-50,-13.686848809619441,3.591066731110778,0.004535383310294226,1.8495741634620866,3.653141836772446,-49.999999999999936,-6.394884621840902e-14,True,5,
0.307693,-25,-6.88720991770625,3.591066731110778,0.005640922328307541,0.930704042933277,3.629916947315308,-24.999999999999986,-1.4210854715202004e-14,True,3,
0.307693,0,0.0,3.591066731110778,0.0034814685097718373,0.0,3.591066731110778,0.0,0.0,True,1,
0.307693,25,7.039571432258481,3.591066731110778,0.0056415614735210225,0.9512934367916865,3.551352556128449,24.999999999999964,3.552713678800501e-14,True,3,
0.307693,50,14.169624943724532,3.591066731110778,0.004403209187536669,1.9148141815843962,3.5286749083746214,49.999999999999915,8.526512829121202e-14,True,5,
0.307693,75,21.225126803858863,3.591066731110778,0.002709945500613929,2.8682603788998464,3.5335477942287006,74.99999999999996,4.263256414560601e-14,True,5,
0.307693,100,28.479747984493656,3.591066731110778,0.002801980740524145,3.8486145924991426,3.511267025763245,99.99999999999982,1.8474111129762605e-13,True,6,
0.307693,125,36.536538223684865,3.591066731110778,0.004648333439282457,4.937370030227684,3.4212327187300016,124.99999999999999,1.4210854715202004e-14,True,8,
0.307693,150,46.273449883400886,3.591066731110778,0.007552215346397101,6.2531689031622815,3.2415996727706204,150.00000000000003,-2.842170943040401e-14,True,10,
0.307693,175,56.87974677298566,3.591066731110778,0.009043648418916281,7.686452266619684,3.0766662991389078,175.00000000000003,-2.842170943040401e-14,True,7,
0.307693,200,64.35296109104976,3.591066731110778,0.007508693063128378,8.696346093385102,3.107860098574642,200.0,0.0,True,32,
0.307693,225,,3.591066731110778,-0.003950479413407692,7.952167583727958,,,,False,50,Failed to converge after 50 iterations
0.307693,250,,3.591066731110778,-0.02508961854291436,6.9269557410703095,,,,False,50,Failed to converge after 50 iterations
0.307693,275,,3.591066731110778,-0.03155737258747119,7.084589802869913,,,,False,50,Failed to converge after 50 iterations
0.307693,300,,3.591066731110778,-0.03520092268749805,7.359976045501712,,,,False,50,Failed to converge after 50 iterations
0.307693,325,,3.591066731110778,-0.05533531724999353,6.861538876515047,,,,False,50,Failed to converge after 50 iterations
0.307693,350,,3.591066731110778,-0.2745083398971352,4.021685742127689,,,,False,50,Failed to converge after 50 iterations
0.307693,375,,3.591066731110778,-0.21491134187075042,4.627651672259438,,,,False,50,Failed to converge after 50 iterations
0.307693,400,,3.591066731110778,-0.2522362267779348,4.504738267673051,,,,False,50,Failed to converge after 50 iterations
0.307693,425,,3.591066731110778,-0.31634109756099726,4.245206381961043,,,,False,50,Failed to converge after 50 iterations
0.307693,450,,3.591066731110778,-0.39363158297208756,3.994067907119442,,,,False,50,Failed to converge after 50 iterations
0.307693,475,,3.591066731110778,-0.48741976781987034,3.7500185804279313,,,,False,50,Failed to converge after 50 iterations
0.307693,500,,3.591066731110778,-0.6039787035349687,3.507108911313688,,,,False,50,Failed to converge after 50 iterations
0.307693,525,,3.591066731110778,-0.7549277875713017,3.256708363904248,,,,False,50,Failed to converge after 50 iterations
0.307693,550,,3.591066731110778,-0.9673644758321621,2.9811375540028364,,,,False,50,Failed to converge after 50 iterations
0.307693,575,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,600,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,625,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,650,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,675,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,700,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,725,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,750,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,775,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,800,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,825,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,850,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,875,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,900,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,925,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,950,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,975,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1000,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1025,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1050,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1075,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1100,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1125,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1150,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1175,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1200,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1225,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1250,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1275,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1300,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1325,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1350,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1375,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1400,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1425,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1450,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1475,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1500,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.307693,1525,,3.591066731110778,0.005636835487987687,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,-100,-25.925925925925927,3.613614042150888,0.00261913131463042,3.6674710028549677,3.6815174466042695,-95.44674861566625,-4.553251384333748,True,5,
0.33333399999999996,-75,-20.42940129301392,3.613614042150888,0.00281777693818902,2.7607299044613405,3.671179537975352,-74.9999999999999,-9.947598300641403e-14,True,5,
0.33333399999999996,-50,-13.603949426261083,3.613614042150888,0.0045420054688577755,1.8383715440893356,3.6754032548430304,-49.999999999999964,-3.552713678800501e-14,True,5,
0.33333399999999996,-25,-6.845472845359274,3.613614042150888,0.005614605251772402,0.9250638980215234,3.6520486699393078,-24.999999999999986,-1.4210854715202004e-14,True,3,
0.33333399999999996,0,0.0,3.613614042150888,0.0034384606315273434,0.0,3.613614042150888,0.0,0.0,True,1,
0.33333399999999996,25,6.994309690453253,3.613614042150888,0.005615978038343857,0.9451769851963855,3.5743341525359273,25.000000000000053,-5.3290705182007514e-14,True,3,
0.33333399999999996,50,14.078613156554319,3.613614042150888,0.0044129251692387956,1.902515291426259,3.551486175804353,49.99999999999995,4.973799150320701e-14,True,5,
0.33333399999999996,75,21.088845739811646,3.613614042150888,0.002713834345266541,2.8498440188934655,3.5563824082801596,75.00000000000013,-1.2789769243681803e-13,True,5,
0.33333399999999996,100,28.281707714692494,3.613614042150888,0.0027494685384878543,3.821852393877364,3.535854376574632,99.99999999999999,1.4210854715202004e-14,True,6,
0.33333399999999996,125,36.23149899015324,3.613614042150888,0.004514783549199793,4.8961485121828705,3.4500366665472955,124.99999999999999,1.4210854715202004e-14,True,8,
0.33333399999999996,150,45.770092342942,3.613614042150888,0.00734900876280044,6.185147613911081,3.277249232448422,150.00000000000009,-8.526512829121202e-14,True,10,
0.33333399999999996,175,56.3010252504313,3.613614042150888,0.008975369603223225,7.608246655463689,3.108291531487864,175.0,0.0,True,5,
0.33333399999999996,200,63.94701151789144,3.613614042150888,0.007600426641459687,8.641488042958303,3.1275894721685766,199.99999999999997,2.842170943040401e-14,True,27,
0.33333399999999996,225,,3.613614042150888,-0.001855271827302411,8.16108407812045,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,250,,3.613614042150888,-0.022907843322434177,7.030390677816677,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,275,,3.613614042150888,-0.03602126332512835,6.8364178552686194,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,300,,3.613614042150888,-0.03598598968256835,7.296030515194891,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,325,,3.613614042150888,-0.052983980555364546,6.935182478405241,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,350,,3.613614042150888,-0.2598310739645539,4.108251849009746,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,375,,3.613614042150888,-0.21115509040531594,4.6547476840373605,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,400,,3.613614042150888,-0.24448563339041005,4.557828103011374,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,425,,3.613614042150888,-0.30619121661820975,4.299955524888938,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,450,,3.613614042150888,-0.3806042484967501,4.0491864126176855,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,475,,3.613614042150888,-0.4703532581284847,3.8065601158972164,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,500,,3.613614042150888,-0.5808599535578624,3.566638924972485,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,525,,3.613614042150888,-0.721733657277073,3.3220465045749847,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,550,,3.613614042150888,-0.9135219542341294,3.059291791505219,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,575,,3.613614042150888,-1.2230618971004368,2.7372301048117653,,,,False,50,Failed to converge after 50 iterations
0.33333399999999996,600,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,625,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,650,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,675,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,700,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,725,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,750,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,775,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,800,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,825,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,850,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,875,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,900,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,925,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,950,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,975,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1000,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1025,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1050,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1075,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1100,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1125,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1150,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1175,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1200,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1225,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1250,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1275,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1300,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1325,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
0.33333399999999996,1350,,3.613614042150888,0.005612083183569704,1.0,,,,False,1,No solution exists for discriminant 
