160, 1.6210492016943632
163.8709677419355, 1.6855653307266212
167.25806451612902, 1.7192896709025742
171.29032258064515, 1.8142717497556204
175.96774193548387, 1.8796024763766699
182.25806451612902, 1.9768654284783316
188.06451612903226, 2.073639622026719
193.38709677419354, 2.1699250570218314
197.90322580645162, 2.2653958944281527
203.70967741935485, 2.3318670576735094
208.38709677419354, 2.4123492994460736
