soc,power,ocv,line_voltage,c_rate,current,ir0
0.564103,50,3.8348498279618917,3.7716860275884425,1.8938101131986749,13.256670792390723,0.004764680466358486
0.564103,75,3.8348498279618917,3.7746421693166994,2.8384904405985685,19.86943308418998,0.003030164896506256
0.564103,100,3.8348498279618917,3.763589112470193,3.7957688416039668,26.57038189122777,0.0026819605297139473
0.564103,125,3.8348498279618917,3.7001613341241404,4.826044392296692,33.78231074607684,0.00398695325639892
0.564103,150,3.8348498279618917,3.5622742235221216,6.015418826286877,42.10793178400814,0.00647326033104503
0.564103,175,3.8348498279618917,3.3744603838760447,7.408591939456691,51.86014357619683,0.008877519658413746
0.564103,200,3.8348498279618917,3.302959779400389,8.650250223941676,60.55175156759173,0.008784057187309813
0.589744,-100,3.851522070796853,3.9184041840766968,3.6457990586492954,-25.520593410545068,0.0026207115251563264
0.589744,-75,3.851522070796853,3.9124851005214674,2.7384860105557087,-19.169402073889962,0.0031802259397360143
0.589744,-50,3.851522070796853,3.9143672644644925,1.8247795008152645,-12.773456505706852,0.004919983376430814
0.589744,-25,3.851522070796853,3.888850306961881,0.9183764582130953,-6.428635207491667,0.005806556906748607
0.589744,0,3.851522070796853,3.851522070796853,0.0,0.0,0.0036345476343350846
0.589744,25,3.851522070796853,3.813426095900075,0.9365406544179048,6.555784580925334,0.005811047392805021
0.589744,50,3.851522070796853,3.7880823883557135,1.8856129330274791,13.199290531192354,0.004806294875563179
0.589744,75,3.851522070796853,3.791191733379797,2.826099672024257,19.7826977041698,0.0030496516865007564
0.589744,100,3.851522070796853,3.780673541767494,3.778616198381311,26.450313388669176,0.002678551591744437
0.589744,125,3.851522070796853,3.7175234751404274,4.803505069048243,33.6245354833377,0.0039851433999088985
0.589744,150,3.851522070796853,3.578841452137836,5.987572155724022,41.913005090068154,0.006505871341676525
0.589744,175,3.851522070796853,3.386945384399053,7.3812822950009735,51.66897606500682,0.008991404935396768
0.589744,200,3.851522070796853,3.3107606475278972,8.629868363562462,60.40907854493724,0.008951658199300175
0.6153850000000001,-100,3.8667689384521076,3.9334545023433964,3.6318493774882676,-25.422945642417872,0.0026230463152949845
0.6153850000000001,-75,3.8667689384521076,3.9279342286778935,2.7277151526776082,-19.09400606874326,0.0032033764944650813
0.6153850000000001,-50,3.8667689384521076,3.9299327427265336,1.817552006730151,-12.722864047111056,0.004964590051464727
0.6153850000000001,-25,3.8667689384521076,3.9042959984596335,0.9147432911945268,-6.403203038361688,0.005860670008853496
0.6153850000000001,0,3.8667689384521076,3.8667689384521076,0.0,0.0,0.0036833526859327676
0.6153850000000001,25,3.8667689384521076,3.8284696359732493,0.9328606234382907,6.530024364068034,0.005865108664770589
0.6153850000000001,50,3.8667689384521076,3.8030077886498286,1.87821259903153,13.14748819322071,0.004849682986226707
0.6153850000000001,75,3.8667689384521076,3.806269298738232,2.8149047987323037,19.704333591126126,0.0030703722830353443
0.6153850000000001,100,3.8667689384521076,3.7961868379282686,3.7631747054659135,26.342222938261393,0.0026794284100192817
0.6153850000000001,125,3.8667689384521076,3.7330579214931254,4.7835161502129795,33.484613051490854,0.003993207768397038
0.6153850000000001,150,3.8667689384521076,3.5930808093488187,5.963843443992837,41.74690410794986,0.0065558904295173895
0.6153850000000001,175,3.8667689384521076,3.3966591980624754,7.360173200261161,51.52121240182813,0.00912458613596118
0.6153850000000001,200,3.8667689384521076,3.316420243523774,8.615141168319116,60.30598817823381,0.009125937764286076
0.6410260000000001,-100,3.8823596117710704,3.9490549713448053,3.617502007283911,-25.322514050987376,0.002633836412902864
0.6410260000000001,-75,3.8823596117710704,3.9438867134888795,2.71668191625301,-19.01677341377107,0.003235412253124607
0.6410260000000001,-50,3.8823596117710704,3.945940490624863,1.810178627839885,-12.671250394879195,0.005017727285973894
0.6410260000000001,-25,3.8823596117710704,3.9201306360873236,0.9110483560295891,-6.377338492207124,0.005922693983141687
0.6410260000000001,0,3.8823596117710704,3.8823596117710704,0.0,0.0,0.0037393419228823176
0.6410260000000001,25,3.8823596117710704,3.8438099799327996,0.9291376499030292,6.503963549321204,0.005927098383307214
0.6410260000000001,50,3.8823596117710704,3.8181737702721454,1.870752242464865,13.095265697254055,0.004901453928680809
0.6410260000000001,75,3.8823596117710704,3.821527059564107,2.8036660600037258,19.62566242002608,0.0030996432581500708
0.6410260000000001,100,3.8823596117710704,3.811817218428997,3.7477437838958148,26.234206487270704,0.002688947095705054
0.6410260000000001,125,3.8823596117710704,3.7486141879304045,4.763665173823001,33.34565621676101,0.0040108799470390775
0.6410260000000001,150,3.8823596117710704,3.60716477870725,5.9405579570587514,41.58390569941126,0.006617820727400238
0.6410260000000001,175,3.8823596117710704,3.4059015916243602,7.340200333878954,51.38140233715268,0.009272966452342123
0.6410260000000001,200,3.8823596117710704,3.3215426720142074,8.601855039273861,60.212985274917024,0.009313886982954206
0.666667,-100,3.900707019568485,3.9676945862308344,3.6005075429168145,-25.2035528004177,0.0026578620559097915
0.666667,-75,3.900707019568485,3.962877831649126,2.703662885773867,-18.92564020041707,0.0032850044395999313
0.666667,-50,3.900707019568485,3.9648529137938127,1.8015440416482966,-12.610808291538076,0.0050865807125439946
0.666667,-25,3.900707019568485,3.9387690584177637,0.9067372365475119,-6.3471606558325835,0.005996703236793361
0.666667,0,3.900707019568485,3.900707019568485,0.0,0.0,0.003806867325535094
0.666667,25,3.900707019568485,3.861858267737003,0.924795350794008,6.473567455558056,0.006001134938066916
0.666667,50,3.900707019568485,3.835938340154523,1.862088623293514,13.034620363054598,0.004968973212103921
0.666667,75,3.900707019568485,3.839254025477831,2.7907207085502024,19.535044959851415,0.003145782065869478
0.666667,100,3.900707019568485,3.829918389623728,3.7300309908477645,26.11021693593435,0.002711146756016936
0.666667,125,3.900707019568485,3.7667963779907336,4.740671134091975,33.18469793864382,0.004035312957355916
0.666667,150,3.900707019568485,3.6242152093181055,5.912610093759641,41.38827065631749,0.006680438826408813
0.666667,175,3.900707019568485,3.418114788187977,7.31397321306845,51.19781249147915,0.00942603224426485
0.666667,200,3.900707019568485,3.3285316157604683,8.583793657282378,60.086555600976645,0.009522519606677488
0.692308,-100,3.9222237115085026,3.989882873164274,3.580484625701461,-25.063392379910226,0.0026995213030301564
0.692308,-75,3.9222237115085026,3.9854121642537264,2.688375824810578,-18.818630773674045,0.0033577603761491526
0.692308,-50,3.9222237115085026,3.987125817924787,1.7914802464334634,-12.540361725034243,0.005175457282601393
0.692308,-25,3.9222237115085026,3.9606378424601028,0.9017306589208954,-6.312114612446268,0.00608577842928497
0.692308,0,3.9222237115085026,3.9222237115085026,0.0,0.0,0.003890268898882207
0.692308,25,3.9222237115085026,3.883012473691614,0.9197571719446963,6.438300203612874,0.006090309022074714
0.692308,50,3.9222237115085026,3.8566672428070614,1.8520802270870127,12.964561589609088,0.005056589707899071
0.692308,75,3.9222237115085026,3.85976783729483,2.77588864562252,19.43122051935764,0.003214202327200863
0.692308,100,3.9222237115085026,3.8508071235338805,3.7097974080312563,25.968581856218794,0.0027501150571115937
0.692308,125,3.9222237115085026,3.788025995970308,4.714102510420789,32.99871757294552,0.004066755480468075
0.692308,150,3.9222237115085026,3.6449570896181194,5.878963977273181,41.15274784091227,0.0067374995944921275
0.692308,175,3.9222237115085026,3.4344659104095348,7.279152174498926,50.954065221492485,0.009572500230918397
0.692308,200,3.9222237115085026,3.3382456185134552,8.558815568565512,59.91170897995859,0.009747311551242803
0.7179490000000001,-100,3.9460944778669824,4.0149145259482,3.5581614984295196,-24.907130489006637,0.002763066107177338
0.7179490000000001,-75,3.9460944778669824,4.01074396041983,2.6713960851203624,-18.699772595842536,0.00345723362257468
0.7179490000000001,-50,3.9460944778669824,4.011980451146099,1.7803818412965147,-12.462672889075602,0.00528666473601097
0.7179490000000001,-25,3.9460944778669824,3.9849419137437936,0.8962310238728876,-6.2736171671102126,0.006192191018679111
0.7179490000000001,0,3.9460944778669824,3.9460944778669824,0.0,0.0,0.003993838973582176
0.7179490000000001,25,3.9460944778669824,3.90643634186974,0.9142421017205614,6.39969471204393,0.006196879348417597
0.7179490000000001,50,3.9460944778669824,3.8795063813544575,1.8411767994987425,12.888237596491198,0.005166578906851754
0.7179490000000001,75,3.9460944778669824,3.88217974074856,2.759863383404236,19.31904368382965,0.003308379967685471
0.7179490000000001,100,3.9460944778669824,3.87354969987682,3.688016262233208,25.816113835632457,0.002810058030114237
0.7179490000000001,125,3.9460944778669824,3.8113735326385836,4.685225078104719,32.79657554673303,0.0041077747594845644
0.7179490000000001,150,3.9460944778669824,3.668603474753394,5.841070471649125,40.88749330154388,0.006786696388235431
0.7179490000000001,175,3.9460944778669824,3.454669969277017,7.236581271823174,50.656068902762215,0.00970119709709983
0.7179490000000001,200,3.9460944778669824,3.3506190723969036,8.527208839347313,59.6904618754312,0.009976056253556631
0.7435900000000001,-100,3.972876114391045,4.043446208877646,3.5330541196143606,-24.731378837300525,0.002853463810119851
0.7435900000000001,-75,3.972876114391045,4.03950231187772,2.652377666125232,-18.566643662876622,0.0035884890503872775
0.7435900000000001,-50,3.972876114391045,4.039987872197453,1.7680392537841834,-12.376274776489284,0.005422613752394844
0.7435900000000001,-25,3.972876114391045,4.012235651430548,0.8901342996030575,-6.230940097221402,0.006316789509347848
0.7435900000000001,0,3.972876114391045,3.972876114391045,0.0,0.0,0.004121558256689025
0.7435900000000001,25,3.972876114391045,3.932689282705174,0.9081390149826196,6.356973104878337,0.006321692891076064
0.7435900000000001,50,3.972876114391045,3.9049945455473027,1.829159313679924,12.804115195759469,0.0053015431215601505
0.7435900000000001,75,3.972876114391045,3.9069676011154524,2.742353356405296,19.196473494837072,0.0034333656800723837
0.7435900000000001,100,3.972876114391045,3.8986041503718476,3.6643151586322804,25.650206110425962,0.002895569871815113
0.7435900000000001,125,3.972876114391045,3.8373989551607703,4.653449658427485,32.5741476089924,0.004159039274227236
0.7435900000000001,150,3.972876114391045,3.696053473185845,5.797689774791294,40.58382842353906,0.006821008563219713
0.7435900000000001,175,3.972876114391045,3.480290303294871,7.183308810857509,50.283161676002564,0.009796237839420878
0.7435900000000001,200,3.972876114391045,3.3669963410584987,8.485731992938977,59.400123950572834,0.010199974899660178
0.769231,-100,4.003316858600892,4.076338507382925,3.50454562589454,-24.53181938126178,0.002976609588027948
0.769231,-75,4.003316858600892,4.072501449565642,2.630885672349707,-18.41619970644795,0.0037567246265540442
0.769231,-50,4.003316858600892,4.071897953397101,1.7541837306846044,-12.279286114792232,0.005585104390848337
0.769231,-25,4.003316858600892,4.043257343948955,0.883304788099497,-6.183133516696479,0.00645958642817776
0.769231,0,4.003316858600892,4.003316858600892,0.0,0.0,0.004277247317755688
0.769231,25,4.003316858600892,3.9625300577757727,0.9013000581333823,6.309100406933676,0.006464756969201911
0.769231,50,4.003316858600892,3.933874254446584,1.8157309260160912,12.710116482112639,0.005463569452887118
0.769231,75,4.003316858600892,3.9348037583869524,2.7229530040598497,19.06067102841895,0.003594474722940656
0.769231,100,4.003316858600892,3.9266058607917027,3.6381839156206874,25.467287409344813,0.003012138535847403
0.769231,125,4.003316858600892,3.866819574597762,4.618043979722127,32.32630785805489,0.004222482957301847
0.769231,150,4.003316858600892,3.7283312352859963,5.747496688535956,40.232476819751696,0.006834916591063419
0.769231,175,4.003316858600892,3.5130779022022676,7.116266902116825,49.813868314817775,0.009841415111558319
0.769231,200,4.003316858600892,3.389076680578567,8.430446184696828,59.0131232928778,0.010408535318049434
0.794872,-100,4.032666301036869,4.109091441573295,3.476611433169905,-24.336280032189336,0.0031403789089925996
0.794872,-75,4.032666301036869,4.105036483164858,2.6100342245984938,-18.270239572189457,0.003961096505715708
0.794872,-50,4.032666301036869,4.102995371833202,1.7408884230999624,-12.186218961699737,0.005771197039653665
0.794872,-25,4.032666301036869,4.073300219708807,0.8767899194240857,-6.1375294359686,0.006620565994161385
0.794872,0,4.032666301036869,4.032666301036869,0.0,0.0,0.0044649289210216886
0.794872,25,4.032666301036869,3.9911622070649626,0.8948342327722492,6.263839629405744,0.006625982851965866
0.794872,50,4.032666301036869,3.9613587130573067,1.8031331319006974,12.621931923304881,0.005649498698998803
0.794872,75,4.032666301036869,3.9608777899313217,2.705028097943782,18.935196685606474,0.0037912735894693505
0.794872,100,4.032666301036869,3.9524952782651943,3.6143532831706398,25.300472982194478,0.0031687558895873652
0.794872,125,4.032666301036869,3.894124306325395,4.585663284589222,32.09964299212455,0.00431599799242205
0.794872,150,4.032666301036869,3.7592247841346857,5.7002633944657655,39.90184376126036,0.006852854182333817
0.794872,175,4.032666301036869,3.5467796727519145,7.048647592085335,49.340533144597345,0.009847616094074524
0.794872,200,4.032666301036869,3.412966066049295,8.371436462742695,58.600055239198866,0.010575079365676823
0.794872,225,4.032666301036869,3.4685709519135908,9.266887599668129,64.86821319767691,0.008696021075904708
0.820513,-100,4.054239414807349,4.134615384615385,3.454570793595437,-24.181995555168058,0.003352436255191366
0.820513,-75,4.054239414807349,4.130477410020195,2.5939581919256476,-18.157707343479533,0.004198657560158448
0.820513,-50,4.054239414807349,4.1266556964187595,1.7309069785143287,-12.116348849600302,0.005976741220503825
0.820513,-25,4.054239414807349,4.095745038501905,0.8719850815554855,-6.103895570888398,0.006799858092676202
0.820513,0,4.054239414807349,4.054239414807349,0.0,0.0,0.004688781835650612
0.820513,25,4.054239414807349,4.011831044075148,0.8902240727966401,6.231568509576481,0.006805408729283694
0.820513,50,4.054239414807349,3.980699873354629,1.7943721883352381,12.560605318346667,0.005854776866948012
0.820513,75,4.054239414807349,3.978431892393268,2.693092656624672,18.851648596372705,0.004021267531406637
0.820513,100,4.054239414807349,3.969216949807407,3.5991265950850724,25.193886165595508,0.0033747260919217864
0.820513,125,4.054239414807349,3.9116687115417346,4.565095915319649,31.955671407237542,0.0044615148731728446
0.820513,150,4.054239414807349,3.7801095713792767,5.668769918950425,39.68138943265298,0.006908272299621069
0.820513,175,4.054239414807349,3.5721153551207148,6.998654162767137,48.990579139369956,0.009841158609598647
0.820513,200,4.054239414807349,3.4321428257671354,8.324661886715752,58.272633207010266,0.010675621725042883
0.820513,225,4.054239414807349,3.4792089735861085,9.238553184612732,64.66987229228913,0.008891782538587202
0.8461540000000001,-100,4.067993989738147,4.134615384615385,3.438102419104547,-24.06671693373183,0.003620019532372297
0.8461540000000001,-75,4.067993989738147,4.134615384615385,2.5824514093738626,-18.077159865617038,0.0044745875505000175
0.8461540000000001,-50,4.067993989738147,4.134615384615385,1.7241326558824073,-12.068928591176851,0.0062040162081457035
0.8461540000000001,-25,4.067993989738147,4.110557600868352,0.8688428476647854,-6.081899933653498,0.006998407010066802
0.8461540000000001,0,4.067993989738147,4.067993989738147,0.0,0.0,0.0049533602264138195
0.8461540000000001,25,4.067993989738147,4.024485550045945,0.8874248713323837,6.211974099326686,0.007003963473852424
0.8461540000000001,50,4.067993989738147,3.991814028723013,1.78937623132262,12.52563361925834,0.00608192474175567
0.8461540000000001,75,4.067993989738147,3.987300847935451,2.6871024090979674,18.80971686368577,0.004289971103099545
0.8461540000000001,100,4.067993989738147,3.976523583484627,3.5925134066967424,25.147593846877196,0.0036373422765804213
0.8461540000000001,125,4.067993989738147,3.919163370191514,4.556366032853144,31.89456222997201,0.004666332099920573
0.8461540000000001,150,4.067993989738147,3.7907041912920123,5.652926302663511,39.57048411864458,0.00700749067448186
0.8461540000000001,175,4.067993989738147,3.588624892666192,6.9664567202581305,48.765197041806914,0.009830147854441912
0.8461540000000001,200,4.067993989738147,3.446119699435256,8.290898478108815,58.036289346761706,0.010715266211925562
0.8461540000000001,225,4.067993989738147,3.4856142390519826,9.221576152270757,64.5510330658953,0.009022005117898833
0.8717950000000001,-100,4.076858932141213,4.134615384615385,3.424549252264064,-23.97184476584845,0.00395053188542649
0.8717950000000001,-75,4.076858932141213,4.134615384615385,2.5735172607410504,-18.014620825187354,0.00479754927616692
0.8717950000000001,-50,4.076858932141213,4.134615384615385,1.7192725759814877,-12.034908031870414,0.006458050798233011
0.8717950000000001,-25,4.076858932141213,4.120648633762356,0.8667151433796649,-6.067006003657655,0.0072176789663208835
0.8717950000000001,0,4.076858932141213,4.076858932141213,0.0,0.0,0.005263285353367345
0.8717950000000001,25,4.076858932141213,4.0320734874886455,0.8857548312327558,6.20028381862929,0.0072231281603602265
0.8717950000000001,50,4.076858932141213,3.9976046205010274,1.7867842923300188,12.507490046310132,0.006336548048148652
0.8717950000000001,75,4.076858932141213,3.9902757859806113,2.6850990480229844,18.79569333616089,0.004606541754648913
0.8717950000000001,100,4.076858932141213,3.977207215082377,3.5918958990972287,25.143271293680602,0.00396335528081748
0.8717950000000001,125,4.076858932141213,3.9195790523902896,4.555882817633945,31.891179723437617,0.004931767376273456
0.8717950000000001,150,4.076858932141213,3.7943859605479178,5.647441154214341,39.53208807950038,0.007145409850985664
0.8717950000000001,175,4.076858932141213,3.5998560619566,6.94472211380917,48.61305479666419,0.009812238136027294
0.8717950000000001,200,4.076858932141213,3.4574331592398897,8.26376888735282,57.84638221146974,0.010708116034584157
0.8717950000000001,225,4.076858932141213,3.4893845732022766,9.211612096215296,64.48128467350708,0.009110773178815205
0.897436,-100,4.083672151690497,4.134615384615385,3.4114752442507674,-23.880326709755373,0.004349825215644794
0.897436,-75,4.083672151690497,4.134615384615385,2.5653130840747047,-17.95719158852293,0.005174945763745641
0.897436,-50,4.083672151690497,4.134615384615385,1.7151193579649946,-12.005835505754963,0.006744160580574165
0.897436,-25,4.083672151690497,4.128844011363326,0.8649947931186951,-6.054963551830865,0.007460302491692266
0.897436,0,4.083672151690497,4.083672151690497,0.0,0.0,0.005622543457415248
0.897436,25,4.083672151690497,4.03744521540978,0.8845763548189964,6.192034483732975,0.007465548908385298
0.897436,50,4.083672151690497,4.000884087999971,1.7853196907856002,12.4972378354992,0.006624508933915047
0.897436,75,4.083672151690497,3.990082805813874,2.6852289127118207,18.796602388982745,0.004979056530529056
0.897436,100,4.083672151690497,3.9740120371428223,3.59478384871356,25.16348694099492,0.004357906152069175
0.897436,125,4.083672151690497,3.9158288096294482,4.560246048864601,31.921722342052206,0.005257966354777151
0.897436,150,4.083672151690497,3.794398004241933,5.647423228827193,39.53196260179035,0.007317474985050764
0.897436,175,4.083672151690497,3.609131456798793,6.926874318447342,48.4881202291314,0.009786741425513171
0.897436,200,4.083672151690497,3.4685640942139386,8.237249707765182,57.660747954356275,0.01066770861112436
0.897436,225,4.083672151690497,3.492105289186134,9.20443528503928,64.43104699527495,0.009181394530927693
0.923077,-100,4.091702217757163,4.134615384615385,3.3962498333077105,-23.773748833153974,0.0048211994369285445
0.923077,-75,4.091702217757163,4.134615384615385,2.5558254569492918,-17.89077819864504,0.0056119203897969224
0.923077,-50,4.091702217757163,4.134615384615385,1.7103289758076488,-11.972302830653542,0.0070666246325831955
0.923077,-25,4.091702217757163,4.134615384615385,0.8629995243385308,-6.040996670369715,0.007728484207732005
0.923077,0,4.091702217757163,4.091702217757163,0.0,0.0,0.006033335836965687
0.923077,25,4.091702217757163,4.043892752285015,0.8831659962818061,6.182161973972643,0.007733454036537625
0.923077,50,4.091702217757163,4.004925489564776,1.7835181107535105,12.484626775274574,0.0069506866127745145
0.923077,75,4.091702217757163,3.989941455454823,2.6853240414437005,18.797268290105904,0.005413593120650547
0.923077,100,4.091702217757163,3.970212480528974,3.5982241141438664,25.187568799007064,0.004823400709995427
0.923077,125,4.091702217757163,3.9113848981639077,4.5654271625186755,31.957990137630727,0.0056423235258756315
0.923077,150,4.091702217757163,3.7945279467528183,5.64722983445385,39.53060884117695,0.007517573842545882
0.923077,175,4.091702217757163,3.6202610696173485,6.905579326808722,48.339055287661054,0.009752800201293009
0.923077,200,4.091702217757163,3.482599040331024,8.204053421180761,57.42837394826533,0.01060631070583425
0.923077,225,4.091702217757163,3.495880627039001,9.194495056337788,64.36146539436452,0.00925742736072526
0.9487180000000001,-100,4.106768017979938,4.134615384615385,3.3745947697220613,-23.622163388054428,0.005357024210221947
0.9487180000000001,-75,4.106768017979938,4.134615384615385,2.5417055089552947,-17.79193856268706,0.006105250172299062
0.9487180000000001,-50,4.106768017979938,4.134615384615385,1.7026051268146094,-11.918235887702266,0.007424230885141385
0.9487180000000001,-25,4.106768017979938,4.134615384615385,0.8595453330276026,-6.016817331193218,0.008019620078204408
0.9487180000000001,0,4.106768017979938,4.106768017979938,0.0,0.0,0.006489546666048628
0.9487180000000001,25,4.106768017979938,4.057324823562315,0.880242210504821,6.161695473533747,0.008024284002673646
0.9487180000000001,50,4.106768017979938,4.0156929872781255,1.7787358658856607,12.451151061199624,0.007314587242108229
0.9487180000000001,75,4.106768017979938,3.9958774043378837,2.6813349435231415,18.769344604661992,0.0059080706320726335
0.9487180000000001,100,4.106768017979938,3.972063308958945,3.596547480371978,25.175832362603845,0.0053505563224627755
0.9487180000000001,125,4.106768017979938,3.9128987283406875,4.563660880821055,31.94562616574738,0.006068727175149894
0.9487180000000001,150,4.106768017979938,3.8019113650642526,5.636262756012273,39.45383929208591,0.007726919822903954
0.9487180000000001,175,4.106768017979938,3.640457815634985,6.867268147602305,48.070877033216135,0.009700472117925804
0.9487180000000001,200,4.106768017979938,3.505926014992582,8.149467059272503,57.04626941490752,0.010532538045868114
0.9487180000000001,225,4.106768017979938,3.505529291287951,9.169188008994691,64.18431606296284,0.009367377633224143
0.9743590000000001,-100,4.135546759843622,4.134615384615385,3.3419578344572294,-23.393704841200606,0.005946364574586179
0.9743590000000001,-75,4.135546759843622,4.134615384615385,2.5193667049724158,-17.63556693480691,0.0066469467033011785
0.9743590000000001,-50,4.135546759843622,4.134615384615385,1.6894422295662805,-11.826095606963964,0.0078124959481596585
0.9743590000000001,-25,4.135546759843622,4.134615384615385,0.8533264011841447,-5.973284808289013,0.008329604006150624
0.9743590000000001,0,4.135546759843622,4.135546759843622,0.0,0.0,0.006982261243891592
0.9743590000000001,25,4.135546759843622,4.084537525218602,0.8743777109104734,6.120643976373314,0.008333965318343104
0.9743590000000001,50,4.135546759843622,4.040100329568187,1.7679900398960078,12.375930279272055,0.007712263088237901
0.9743590000000001,75,4.135546759843622,4.014953011430661,2.668595543654408,18.680168805580855,0.006455709778004389
0.9743590000000001,100,4.135546759843622,3.986881555275181,3.583180008649203,25.08226006054442,0.00592710562005131
0.9743590000000001,125,4.135546759843622,3.9280101551757873,4.546104045482972,31.822728318380804,0.0065216471256476765
0.9743590000000001,150,4.135546759843622,3.8244317697673855,5.603073271686261,39.22151290180383,0.007932253680656165
0.9743590000000001,175,4.135546759843622,3.677507912588127,6.798081906071465,47.58657334250025,0.009625379914599028
0.9743590000000001,200,4.135546759843622,3.546360332268712,8.056549784705767,56.39584849294037,0.01044733687531388
0.9743590000000001,225,4.135546759843622,3.5278109104849484,9.111275507234776,63.778928550643435,0.009528787378046077
1.0,-100,4.18471629757626,4.134615384615385,3.2943555710401857,-23.0604889972813,0.006578576453373831
1.0,-75,4.18471629757626,4.134615384615385,2.485655145903004,-17.399586021321028,0.0072260962700230694
1.0,-50,4.18471629757626,4.134615384615385,1.6685865815437053,-11.680106070805937,0.00822481783356327
1.0,-25,4.18471629757626,4.134615384615385,0.8431540987859473,-5.902078691501631,0.008654489816993502
1.0,0,4.18471629757626,4.18471629757626,0.0,0.0,0.0075025627607724285
1.0,25,4.18471629757626,4.132333378863741,0.8642643862414126,6.049850703689888,0.008658547339122018
1.0,50,4.18471629757626,4.085120627536426,1.7485058078112867,12.239540654679008,0.008137206521860778
1.0,75,4.18471629757626,4.054361600112891,2.642656667325229,18.4985966712766,0.007046734397197562
1.0,100,4.18471629757626,4.022050902417391,3.551848206875769,24.862937448130385,0.006542484993908127
1.0,125,4.18471629757626,3.9641947386041663,4.504607879942478,31.532255159597348,0.0069935232306077184
1.0,150,4.18471629757626,3.869384251690558,5.537979697728173,38.76585788409721,0.008134272349356679
1.0,175,4.18471629757626,3.738358826502449,6.687426531334235,46.811985719339646,0.009535110810080542
1.0,200,4.18471629757626,3.6119889247015435,7.9101650550574165,55.37115538540191,0.010343424638484446
1.0,225,4.18471629757626,3.5714494397110776,8.99994741223536,62.99963188564751,0.00973445144851547
1.0,250,4.18471629757626,3.633599739472918,9.82889923904121,68.80229467328847,0.008010147927774073
